label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Chicken Nizami Kabsa Thaal,ProductType,16,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/1_6LQm1M_GAPtIrYvZ7m5q9Si9C3mAcXM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenNizamiKabsaThaal.jpg,,
Chicken Nizami Kabsa Thaal Full,ProductUnit,17,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Nizami Kabsa Thaal,",1450,,https://drive.google.com/file/d/1lb9jcMH-RLy7IIiY2T5yXCDprxVgRhgO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenNizamiKabsaThaalFull.jpg,,
Chicken Nizami Kabsa Thaal Half,ProductUnit,18,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Nizami Kabsa Thaal,",740,,https://drive.google.com/file/d/1TvmLorhxsP3YhjDUXMixIqJrPpuhP97f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenNizamiKabsaThaalHalf.jpg,,
Chicken Malwani Thaal,ProductType,19,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/10Rhp_itBaDunJPc458ItelwgHx0s6aaP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenMalwaniThaal.jpg,,
Chicken Malwani Thaal Full,ProductUnit,20,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Malwani Thaal,",1450,,https://drive.google.com/file/d/10pVoUihZjfsyBr8E17SSF_efgbvl00Zb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenMalwaniThaalFull.jpg,,
Chicken Malwani Thaal Half,ProductUnit,21,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Malwani Thaal,",740,,https://drive.google.com/file/d/1-4U_4vTkfcAWgV-I6claGEv92yjka1m1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenMalwaniThaalHalf.jpg,,
Chicken Tandoori Kabsa Thaal,ProductType,22,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,,,,
Chicken Tandoori Kabsa Thaal Full,ProductUnit,23,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Tandoori Kabsa Thaal,",1450,,,,,
Chicken Tandoori Kabsa Thaal Half,ProductUnit,24,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Tandoori Kabsa Thaal,",740,,,,,
Chicken Schezwan Kabsa Thaal,ProductType,25,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,,,,
Chicken Schezwan Kabsa Thaal Full,ProductUnit,26,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Schezwan Kabsa Thaal,",1450,,,,,
Chicken Schezwan Kabsa Thaal Half,ProductUnit,27,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Schezwan Kabsa Thaal,",740,,,,,
Chicken Chilli Kabsa Thaal,ProductType,28,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,,,,
Chicken Chilli Kabsa Thaal Full,ProductUnit,29,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Chilli Kabsa Thaal,",1450,,,,,
Chicken Chilli Kabsa Thaal Half,ProductUnit,30,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Chilli Kabsa Thaal,",740,,,,,
Chicken Chilli Kabsa Thaal,ProductType,31,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,,,,
Chicken Chilli Kabsa Thaal Full,ProductUnit,32,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Chilli Kabsa Thaal,",1450,,,,,
Chicken Chilli Kabsa Thaal Half,ProductUnit,33,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Chilli Kabsa Thaal,",740,,,,,
Chicken Lolipop Kabsa Thaal,ProductType,34,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",1450,,https://drive.google.com/file/d/1MBpOnIj9tzMzGW9ML03aoC-ZqEq9D8FF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenLolipopKabsaThaal.jpg,,
Chicken Lolipop Kabsa Thaal Full,ProductUnit,35,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Lolipop Kabsa Thaal,",1450,,https://drive.google.com/file/d/1SFo5xdmKoPNoCDEadZCXruXRSkfvMoLc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenLolipopKabsaThaalFull.jpg,,
Chicken Lolipop Kabsa Thaal Half,ProductUnit,36,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Chicken Lolipop Kabsa Thaal,",740,,https://drive.google.com/file/d/1ByJITzCJeiwy18UrPD5no0M_UKnoUGz6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenLolipopKabsaThaalHalf.jpg,,
Mutton Yakhani Kabsa Thaal,ProductType,37,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1PB64zuXLBNZjKOSOX4p-FviNUbIVha5m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonYakhaniKabsaThaal.jpg,,
Mutton Yakhani Kabsa Thaal Full,ProductUnit,38,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Yakhani Kabsa Thaal,",2100,,https://drive.google.com/file/d/1_6tmgCyNpwTGEp2Suk92hQ8zo5Ofcdpi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonYakhaniKabsaThaalFull.jpg,,
Mutton Yakhani Kabsa Thaal Half,ProductUnit,39,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Yakhani Kabsa Thaal,",1090,,https://drive.google.com/file/d/1_-RsgONm_KaqHBui2JMC6_xR5F2EG1-Y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonYakhaniKabsaThaalHalf.jpg,,
Mutton Istanbuli Kabsa Thaal,ProductType,40,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1-UP4G-z0XnOt8ehbFLJW5UOVYGsJNBqm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonIstanbuliKabsaThaal.jpg,,
Mutton Istanbuli Kabsa Thaal Full,ProductUnit,41,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Istanbuli Kabsa Thaal,",2100,,https://drive.google.com/file/d/10UHOFj3jgOlw1jmHtG3vTQr7mMmKh89M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonIstanbuliKabsaThaalFull.jpg,,
Mutton Istanbuli Kabsa Thaal Half,ProductUnit,42,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Istanbuli Kabsa Thaal,",1090,,https://drive.google.com/file/d/1tbQuhm9eUl2_HiUaoCLIOgXG2xUTQNA3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonIstanbuliKabsaThaalHalf.jpg,,
Mutton Afghani Kabsa Thaal,ProductType,43,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1Hb7cEn9cOSxRQjwgEldH1iEcPeljB0Ht/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonAfghaniKabsaThaal.jpeg,,
Mutton Afghani Kabsa Thaal Full,ProductUnit,44,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Afghani Kabsa Thaal,",2100,,https://drive.google.com/file/d/1vZgB7W0y5UODImS71J-DfK-Jrktn8Cg-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonAfghaniKabsaThaalFull.jpeg,,
Mutton Afghani Kabsa Thaal Half,ProductUnit,45,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Afghani Kabsa Thaal,",1090,,https://drive.google.com/file/d/1JrYcRzL7AxHh8rg8LWpn240hvUgTuro6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonAfghaniKabsaThaalHalf.jpeg,,
Mutton Irani Kabsa Thaal,ProductType,46,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,,,,
Mutton Irani Kabsa Thaal Full,ProductUnit,47,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Irani Kabsa Thaal,",2100,,,,,
Mutton Irani Kabsa Thaal Half,ProductUnit,48,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Irani Kabsa Thaal,",1090,,,,,
Mutton Nizami Kabsa Thaal,ProductType,49,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1oY93XrOBBAKHmvFniIIy0v36SwSyE7yW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonNizamiKabsaThaal.jpg,,
Mutton Nizami Kabsa Thaal Full,ProductUnit,50,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Nizami Kabsa Thaal,",2100,,https://drive.google.com/file/d/1TWxdMWJ7EuF2Z8VSZsDQdcPMJwnxiO48/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonNizamiKabsaThaalFull.jpg,,
Mutton Nizami Kabsa Thaal Half,ProductUnit,51,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Nizami Kabsa Thaal,",1090,,https://drive.google.com/file/d/1QKulOWqyJnkHMzavpTO1n4OEnvEhjvpe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonNizamiKabsaThaalHalf.jpg,,
Mutton Malwani Thaal,ProductType,52,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/10UkmD9I8B3-FDnuaVHCqhpUf_Ntk8W97/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonMalwaniThaal.jpg,,
Mutton Malwani Thaal Full,ProductUnit,53,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Malwani Thaal,",2100,,https://drive.google.com/file/d/1MpmpvFK1HadjN_CXPJsgQtg47UxsRWao/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonMalwaniThaalFull.jpg,,
Mutton Malwani Thaal Half,ProductUnit,54,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Malwani Thaal,",1090,,https://drive.google.com/file/d/1SCz1z0SY0SZSxw_gZBu9oIWk0uWq6mhA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonMalwaniThaalHalf.jpg,,
Mutton Tandoori Kabsa Thaal,ProductType,55,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1uFGzW4DiW9RqctHafZ0bECt3OaTzqD_-/view?usp=sharing,,,
Mutton Tandoori Kabsa Thaal Full,ProductUnit,56,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Tandoori Kabsa Thaal,",2100,,https://drive.google.com/file/d/1v1ntmLLwtL2V19iACnVAgk-7gzVVd5I0/view?usp=sharing,,,
Mutton Tandoori Kabsa Thaal Half,ProductUnit,57,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Tandoori Kabsa Thaal,",1090,,https://drive.google.com/file/d/18Q0GqNc47ZAGMVGIPJ8vVpkyqb18J1AU/view?usp=sharing,,,
Mutton Schezwan Kabsa Thaal,ProductType,58,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1Vs9FnwaNG0zLZhWAjTfOnCW8ycvjHMTZ/view?usp=sharing,,,
Mutton Schezwan Kabsa Thaal Full,ProductUnit,59,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Schezwan Kabsa Thaal,",2100,,https://drive.google.com/file/d/1k4k8JgwZqsHr42OHWWqcq_4JGeR_yWZ_/view?usp=sharing,,,
Mutton Schezwan Kabsa Thaal Half,ProductUnit,60,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Schezwan Kabsa Thaal,",1090,,https://drive.google.com/file/d/1_SqR4TyL0vr4FdEED41ZfhC_ehwVL87n/view?usp=sharing,,,
Mutton Chilli Kabsa Thaal,ProductType,61,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,",2100,,https://drive.google.com/file/d/1fYmLq5Q48WUZ6IUuk1oXvG9SmlICyKPJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonChilliKabsaThaal.jpg,,
Mutton Chilli Kabsa Thaal Full,ProductUnit,62,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Chilli Kabsa Thaal,",2100,,https://drive.google.com/file/d/1xCIgo0BIxPRy73vh6Uz8fdeZWqrpxoYC/view?usp=sharing,,,
Mutton Chilli Kabsa Thaal Half,ProductType,63,"Inventory,Food,Restaurant,Kabsa Thaal,NonVegeterian,Mutton Chilli Kabsa Thaal,",1090,,https://drive.google.com/file/d/1XR-gXDTu6XQ2D29bdCvVvyD-zTGaFnEj/view?usp=sharing,,,
Gravy,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/16dLkvWeOsiFDcn0M538xD2XZYQhy5k5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/Gravy.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Gravy,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Gravy,",,,,,,
Chicken Chatpata Bhuna,ProductType,4,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",290,,https://drive.google.com/file/d/1gF7nCr7UEsYlhHSb9XacN1ritfUiI9Bn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenChatpataBhuna.jpg,,
Chicken Angara,ProductType,5,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",290,,https://drive.google.com/file/d/18gwt4OLjzx18MzmZPlFXRjIwluiEeeb-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenAngara.jpg,,
Chicken Hara Masala,ProductType,6,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",290,,https://drive.google.com/file/d/1TftE0X6X5qSdeWYYiMhkHzL-7LiX2cdN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenHaraMasala.jpg,,
Chicken Makhani,ProductType,7,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",290,,https://drive.google.com/file/d/1Rn5EZ2kQ7-DwEomUQVAf9-uo-D4tHyPl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenMakhani.jpg,,
Chicken Akhbari,ProductType,8,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",290,,https://drive.google.com/file/d/1FdCI5aveTEDS_ELS9ahk0Ry2NC7a4i4O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenAkhbari.jpg,,
Chicken Lababdar,ProductType,9,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",290,,https://drive.google.com/file/d/1Inq8-doVvurq9Sx9DLek2TeghOZsjYzD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenLababdar.jpg,,
Chicken Kali Miri,ProductType,10,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",290,,https://drive.google.com/file/d/1cXsg0ok0DsAwXRT5OPQVQz0TsRtxAywD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenKaliMiri.jpg,,
Chicken Mussallam,ProductType,11,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",320,,https://drive.google.com/file/d/1xBZVLjCYBxxBwGzDFqW48VXCnotsmIqn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenMussallam.jpg,,
Mutton Chatpata Bhuna,ProductType,12,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1iVmyb26TBu0bjWBRKH00lZ8BF_EKpAWI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonChatpataBhuna.jpg,,
Mutton Angara,ProductType,13,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1wco1KalTacOp0xjuPaNoVswR7IpUNtBD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonAngara.jpg,,
Mutton Hara Masala,ProductType,14,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1_FS0J5qyAUoke0Zm8R1hY-Vr2d4sDJaC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonHaraMasala.jpg,,
Mutton Makhani,ProductType,15,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1RV4SmIuauBm35IjghwJ8jRdb3XNyzOKT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonMakhani.jpg,,
Mutton Akhbari,ProductType,16,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1NexJxQzDp3JCoOYT1S-u37zfyMKttaOX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonAkhbari.jpg,,
Mutton Kali Miri,ProductType,17,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1PjU300mse_bXkaImPIJL749d9TZRWnIR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonKaliMiri.jpg,,
Mutton Mussallam,ProductType,18,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1wHIBMQzpe3cPX4Cfy_AqENfEHsyBO0vD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/MuttonMussallam.jpg,,
Mutton Dal Gosht,ProductType,19,"Inventory,Food,Restaurant,Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1CoM-UbYcQ7pgmEtnOMND7miEJmZA1dCk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonDalGosht.jpg,,
