label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Caramel Custard,ProductType,10,"Inventory,Food,Restaurant,Beverages,Vegeterian,",35,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CaramelCustard.jpg,,
Rabdi,ProductType,11,"Inventory,Food,Restaurant,Beverages,Vegeterian,",45,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/Rabdi.jpg,,
Non Veg Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/NonVegSoups.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Soups,",,,,,,
Chicken Hot & Sour Soup,ProductType,4,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,,
Chicken Manchow Soup,ProductType,5,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,120,120
Chicken Lung Fung Soup,ProductType,6,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLungFungSoup.jpg,120,120
Chicken Tom Yum Soup,ProductType,7,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenTomYumSoup.jpg,120,120
Chicken Clear Soup,ProductType,8,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg,120,120
Chicken Tomato Soup,ProductType,9,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenTomatoSoup.jpg,120,120
Spl Prawns Soup,ProductType,10,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",120,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/SplPrawnsSoup.jpg,,
Chicken Sweet Corn Soup,ProductType,11,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetCornSoup.jpg,120,120
Chicken Royal Soup,ProductType,12,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",120,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenRoyalSoup.jpg,160,160
Asian Kitchen Spl. Soup,ProductType,13,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",150,,,,,
Non Veg Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/NonVegStarters.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Starters,",,,,,,
Chicken Lollypop Dry (6 pcs),ProductType,4,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenLollypopDry6pcs.jpg,,
Chicken Lollypop Gravy (6 pcs),ProductType,5,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenLollypopGravy6pcs.jpg,,
Chicken 65,ProductType,6,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",165,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg,220,220
Chicken Crispy,ProductType,7,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,240,240
Chicken Schezwan,ProductType,8,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwan.jpg,230,230
Chicken Hong Kong,ProductType,9,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkong.jpg,230,230
Chicken Manchurian Dry,ProductType,10,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianDry.jpg,200,200
Chicken Manchurian Gravy,ProductType,11,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianGravy.jpg,230,230
Chicken Chilly Dry,ProductType,12,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenChillyDry.jpg,200,200
Chicken Chilly Gravy,ProductType,13,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyGravy.jpg,240,240
Chicken Singapore,ProductType,14,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingapore.jpg,250,250
Chicken Satey,ProductType,15,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenSatey.jpg,,
Chicken Garlic,ProductType,16,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenGarlic.jpg,,
Chicken Ferrari Crispy,ProductType,17,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",210,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenFerrariCrispy.jpg,280,280
Chicken Dragon,ProductType,18,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,290,290
Chicken Salt & Pepper,ProductType,19,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSaltPepper.jpg,,
Chicken Drumstick,ProductType,20,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",320,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/ChickenDrumstick.jpg,420,420
Chicken Pakoda,ProductType,21,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",260,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPakoda.jpg,,
Chicken Pakoda (250 gms),ProductUnit,22,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,Chicken Pakoda,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenPakoda250gms.jpg,,
Chicken Pakoda (500 gms),ProductUnit,23,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,Chicken Pakoda,",260,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPakoda500gms.jpg,,
Chicken Finger,ProductType,24,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenFinger.jpg,210,210
Chicken Saibo,ProductType,25,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",210,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenSaibo.jpg,,
Chicken Asian Kitchen Special,ProductType,26,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenAsianKitchenSpecial.jpg,,
Chicken Lollypop Masala Dry (6 pcs),ProductType,27,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLollypopMasalaDry6Pcs.jpg,,
Prawns 65,ProductType,28,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",210,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/Prawns65.jpg,250,250
Prawns Chilly,ProductType,29,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Chilly.jpg,270,270
Prawns Crispy,ProductType,30,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",210,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/PrawnsCrispy.jpg,240,240
Prawns Garlic,ProductType,31,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Garlic.jpg,250,250
Prawns Manchurian,ProductType,32,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Manchurian.jpg,270,270
Prawns Koliwada,ProductType,33,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",290,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Koliwada.jpg,360,360
Prawns Schezwan,ProductType,34,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Schezwan.JPG,290,290
Prawns Koliwada Spl,ProductType,35,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",290,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/PrawnsKoliwadaSpl.jpg,,
Kabab,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Kabab.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Kabab,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Kabab,",,,,,,
Chicken Tandoori,ProductType,4,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",310,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori (Full),ProductUnit,5,"Inventory,Food,Restaurant,Kabab,NonVegeterian,Chicken Tandoori,",310,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori (Half),ProductUnit,6,"Inventory,Food,Restaurant,Kabab,NonVegeterian,Chicken Tandoori,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg,,
Chicken Leg piece,ProductType,7,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",140,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLegPiece.jpg,190,190
Chicken Malai tikka Kebab,ProductType,8,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenMalaitikkaKebab.jpg,240,240
Chicken Banjara Kebab (6 pcs),ProductType,9,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenBanjaraKebab6pcs.jpg,230,230
Chicken Tikka (6 pcs),ProductType,10,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka6pcs.jpg,230,230
Chicken Pahadi (6 pcs),ProductType,11,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPahadi6pcs.jpg,230,230
Chicken Reshmi Kebab (6 pcs),ProductType,12,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenReshmiKebab6pcs.jpg,230,230
Schezwan Tandoori,ProductType,13,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",380,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/SchezwanTandoori.jpg,500,500
Chicken Pahadi Tandoori,ProductType,14,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",360,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPahadiTandoori.jpg,470,470
Chicken Arabi Tandoori,ProductType,15,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",380,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenArabiTandoori.jpg,,
Chicken Lemon Tandoori,ProductType,16,"Inventory,Food,Restaurant,Kabab,NonVegeterian,",380,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenLemonTandoori.jpg,470,470
Non Veg Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/NonVegEntree.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Entree,",,,,,,
Butter Chicken,ProductType,4,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterChicken.jpg,230,230
Chicken Afgani,ProductType,5,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/chickenafgani.jpg,,
Chicken Angara,ProductType,6,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenAngara.jpg,230,230
Chicken Handi,ProductType,7,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg,200,200
Chicken Handi Family,ProductType,8,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",300,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenHandiFamily.jpg,,
Chicken Bhuna Gosht,ProductType,9,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenBhunaGosht.jpg,240,240
Chicken Chatpata,ProductType,10,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenChatpata.jpg,240,240
Chicken Dabba Gosht,ProductType,11,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenDabbaGosht.jpg,,
Chicken Darbari Dry,ProductType,12,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",240,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenDarbariDry.jpg,,
Chicken Dahiwala,ProductType,13,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenDahiwala.jpg,160,160
Chicken Dal Gosht,ProductType,14,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",140,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenDalGosht.jpg,160,160
Chicken Do-Pyaza,ProductType,15,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",160,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/ChickenDoPyaza.jpg,,
Chicken Golden Dry (Boneless),ProductType,16,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenGoldenDryBoneless.jpg,,
Chicken Hyderabadi,ProductType,17,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenHyderabadi.jpg,240,240
Chicken Kabuli,ProductType,18,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenKabuli.jpg,210,210
Chicken Kadai,ProductType,19,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKadai.jpg,,
Chicken Kashmiri,ProductType,20,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKashmiri.jpg,240,240
Chicken Kolhapuri,ProductType,21,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif,240,240
Chicken Korma,ProductType,22,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKorma.jpg,240,240
Chicken Tangdi Masala (4 pcs),ProductType,23,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",500,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenTangdiMasala4pcs.jpg,,
Chicken Lahori Dry,ProductType,24,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",290,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenLahoriDry.jpg,,
Chicken Lucknowi,ProductType,25,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",170,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLucknowi.jpg,200,200
Chicken Lapeta,ProductType,26,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",550,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLapeta.jpg,,
Chicken Lapeta (Full 24 pcs),ProductUnit,27,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,Chicken Lapeta,",550,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLapetaFull24pcs.jpg,,
Chicken Lapeta (Half 12 pcs),ProductUnit,28,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,Chicken Lapeta,",300,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenLapetaHalf12pcs.jpg,,
Chicken Lasuni Dry (Boneless),ProductType,29,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,,,,
Chicken Lazeez,ProductType,30,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",230,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenLazeez2.jpg,270,270
Chicken Maharaja Dry (Boneless),ProductType,31,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenMaharajaDryBoneless.jpg,,
Chicken Masala,ProductType,32,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",140,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasala.jpg,160,160
Chicken Masala Fry,ProductType,33,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasalaFry.jpg,160,160
Chicken Mughali,ProductType,34,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenMughali.jpg,,
Chicken Patiyala,ProductType,35,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPatiyala.jpg,290,290
Chicken Tangdi Masala (2 pcs),ProductType,36,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",300,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenTangdiMasala.jpg,,
Chicken Rogan Josh,ProductType,37,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",190,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenRoganJosh.jpg,210,210
Chicken Rashida,ProductType,38,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenRashidaFull.jpeg,210,210
Chicken Stew (Fry),ProductType,39,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",200,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenStewFry.jpg,,
Mutton Kheema,ProductType,40,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",140,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKheema.jpg,,
Mutton Kheema Fry,ProductType,41,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",160,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MuttonKheemaFry.jpg,,
Murg Musallam,ProductType,42,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",470,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MurgMusallam.jpg,,
Murg Musallam Full,ProductUnit,43,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,Murg Musallam,",470,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamFull.jpg,,
Murg Musallam Half,ProductUnit,44,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,Murg Musallam,",320,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MurgMusallamHalf.jpg,,
Asian Kitchen Spl. Murg Musallam,ProductType,45,"Inventory,Food,Restaurant,Non Veg Entree,NonVegeterian,",530,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/AsianKitchenSplMurgMusallam.jpg,,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
Egg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,NonVegeterian,",110,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,140,140
Chicken Chilly Rice (With Gravy),ProductType,5,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyRiceWithGravy.jpg,,
Chicken Chopper Rice,ProductType,6,"Inventory,Food,Restaurant,Rice,NonVegeterian,",240,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChopperRice.jpg,,
Chicken Combination Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,NonVegeterian,",160,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCombinationRice.png,,
Chicken Dum Biryani,ProductType,8,"Inventory,Food,Restaurant,Rice,NonVegeterian,",130,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenDumBiryani.jpg,150,150
Chicken Fried Rice,ProductType,9,"Inventory,Food,Restaurant,Rice,NonVegeterian,",120,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,150,150
Chicken Garlic Rice,ProductType,10,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenGarlicRice.jpg,,
Chicken Hong Kong Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,NonVegeterian,",150,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongKongRice.jpeg,,
Chicken Hyderabadi Biryani,ProductType,12,"Inventory,Food,Restaurant,Rice,NonVegeterian,",180,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/ChickenHyderabadiBiryani.jpg,210,210
Chicken Malaysian Rice (With Gravy),ProductType,13,"Inventory,Food,Restaurant,Rice,NonVegeterian,",260,,,,,
Chicken Manchurian Rice (With Gravy),ProductType,14,"Inventory,Food,Restaurant,Rice,NonVegeterian,",220,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianRiceWithGravy.jpg,,
Chicken Mughalai Rice,ProductType,15,"Inventory,Food,Restaurant,Rice,NonVegeterian,",270,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenMughalaiRice.jpg,,
Chicken Pulao (Boneless),ProductType,16,"Inventory,Food,Restaurant,Rice,NonVegeterian,",140,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenPulaoBoneless3.jpg,,
Chicken Schezwan Rice,ProductType,17,"Inventory,Food,Restaurant,Rice,NonVegeterian,",140,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg,,
