label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Veg Thali,ProductType,4,"Inventory,Food,Restaurant,Thali,Vegeterian,",153,,https://drive.google.com/file/d/17SImYGyNetoMiFrtd944cixjmKeGsFoF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/VegThali.jpg,,
Punjabi Thali,ProductType,5,"Inventory,Food,Restaurant,Thali,Vegeterian,",173,,,,,
Sweets,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/sweet.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Sweets,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Sweets,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Gulab Jamun,ProductType,4,"Inventory,Food,Restaurant,Sweets,Vegeterian,",45,,https://drive.google.com/file/d/1TbtnkGTLMpu0NDPKRVb7_KyhTDD652nr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/GulabJamun.jpg,45,45
Beverages,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Beverages.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Beverages,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chaas,ProductType,4,"Inventory,Food,Restaurant,Beverages,Vegeterian,",39,,https://drive.google.com/file/d/1nsNX2TH9MFts-M0agE2qAfEe9y5h-Wx2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chaas.jpg,45,45
Lassi,ProductType,5,"Inventory,Food,Restaurant,Beverages,Vegeterian,",66,,https://drive.google.com/file/d/1z2BJrtvZR9kkdK-COuqLNCQlIbTJNxnX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Lassi.jpg,72,72
Cold Coffee,ProductType,6,"Inventory,Food,Restaurant,Beverages,Vegeterian,",81,,https://drive.google.com/file/d/12q3woJzjR7FpBQfmLThIsX0ExUZ8wRPo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ColdCoffee.jpg,90,90
Chocolate Milkshake,ProductType,7,"Inventory,Food,Restaurant,Beverages,Vegeterian,",81,,https://drive.google.com/file/d/1gNNdOKRjSHqwP3pL85tcu-djoMI3tUvh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChocolateMilkShake.jpg,,
Fresh Lime Soda,ProductType,8,"Inventory,Food,Restaurant,Beverages,Vegeterian,",45,,https://drive.google.com/file/d/1XWxK7uoHR0YdXYlWzRSpVWnyAKPqSJfd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/FreshLimeSoda.jpg,,
Fresh Lime Juice,ProductType,9,"Inventory,Food,Restaurant,Beverages,Vegeterian,",32,,https://drive.google.com/file/d/1laLm5ohxQDBHs4HpBHI5oaibE3vBXSxi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/FreshLimeJuice.jpg,45,45
Pckgd Drnkg Water (1 litre),ProductType,10,"Inventory,Food,Restaurant,Beverages,Vegeterian,",20,,https://drive.google.com/file/d/1XD2V7s6vvy560wpb-f20AxlaUNvpeTQc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PckgdDrnkgWater12litre.jpg,,
Pckgd Drnkg Water (1/2 litre),ProductType,11,"Inventory,Food,Restaurant,Beverages,Vegeterian,",10,,https://drive.google.com/file/d/1ppRzqoNpGJ0l4vOZc70SNJhfrIuzFEa9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PckgdDrnkgWater12litre.jpg,,
Tea,ProductType,12,"Inventory,Food,Restaurant,Beverages,Vegeterian,",32,,https://drive.google.com/file/d/1fd2gFK13kA_Nc4iEqwyT__x9hmcV5BvG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tea.jpg,37,37
Filter Coffee,ProductType,13,"Inventory,Food,Restaurant,Beverages,Vegeterian,",45,,https://drive.google.com/file/d/1NKrQfWQJBpcKUu6qpZruhLGJA-evVQdU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/FilterCoffee.jpg,46,46
Nescafe,ProductType,14,"Inventory,Food,Restaurant,Beverages,Vegeterian,",45,,https://drive.google.com/file/d/1ZceJ6O8orbGXrD2gD8yEJLVO76d6y_8N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/Nescafe.jpg,55,55
Tea without sugar,ProductType,15,"Inventory,Food,Restaurant,Beverages,Vegeterian,",36,,https://drive.google.com/file/d/1zW8XtWN7AT8eRXkFh-IDsHBrN57Oe4vh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/Teawithoutsugar.png,37,37
Roti and Naan,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roti and Naan,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roti and Naan,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chapati,ProductType,4,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",10,,https://drive.google.com/file/d/1BCZG8M0F-__45K4lUhTp357cF_FXpX8k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chapati.jpg,,
Butter Chapati,ProductType,5,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",19,,https://drive.google.com/file/d/1caizJDjMx1SJWxFLCQo3mIbbJRJ5ynbR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterChapati.jpg.crdownload.jpg,,
Roasted,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChillyCheeseroast.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roasted,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Fry Papad,ProductType,4,"Inventory,Food,Restaurant,Roasted,Vegeterian,",11,,https://drive.google.com/file/d/1CXp-AUOHGYhoMisfi_jKPGpu_ezSeqan/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/FryPapad.jpg,12,12
Masala Papad,ProductType,5,"Inventory,Food,Restaurant,Roasted,Vegeterian,",46,,https://drive.google.com/file/d/1ypAnHqCtC52zDbEKyPOq7b5i9Uwj2c_r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MasalaPapad.jpg,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
1,,,,,,,,,
