label,nodeType,order,path,price,description,link,imageLink
Egg Malasiyan Rice Half,ProductUnit,36,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Malasiyan Rice,",70,,https://drive.google.com/file/d/1bZ6qjBxFuUMoC7I5aV8klrAZfoFuJ7Rt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggMalasiyanRiceHalf.jpg
Egg Thousand Rice,ProductType,37,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1L6dRcslk68OqcOL5iwjp5a8d3oX4llH2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggThousandRice.jpg
Egg Thousand Rice Full,ProductUnit,38,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Thousand Rice,",120,,https://drive.google.com/file/d/1e3KZiBMCciyW0AugdwZ0KrfanvaELbex/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggThousandRiceFull.jpg
Egg Thousand Rice Half,ProductUnit,39,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Thousand Rice,",70,,https://drive.google.com/file/d/1L2dWaI3bBq53vB65AdAEljJnKxeCno9W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/EggThousandRiceHalf.jpg
Egg Hong Kong,ProductType,40,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,,
Egg Hong Kong Rice Full,ProductUnit,41,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Hong Kong,",120,,,
Egg Hong Kong Rice Half,ProductUnit,42,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Egg Hong Kong,",70,,,
Chicken Sherpa Rice ,ProductType,43,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",150,,https://drive.google.com/file/d/1c3iKviK9QooGy_OTQ2Bguj4Ai-pHdMbG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSherpaRice.jpg
Chicken Sherpa Rice Full ,ProductUnit,44,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Sherpa Rice,",150,,https://drive.google.com/file/d/1N-6zhC6bZDsEkgsQJrV4ECt7r3HiaLEx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenSherpaRiceFull.jpg
Chicken Sherpa Rice Half ,ProductUnit,45,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Sherpa Rice,",90,,https://drive.google.com/file/d/1Jj6uJQlndtVGM4MWxqVMOKa0MHnG7mcd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenSherpaRiceHalf.jpg
Chicken Choupa Rice,ProductType,46,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",150,,,
Chicken Choupa Rice Full,ProductUnit,47,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Choupa Rice,",150,,,
Chicken Choupa Rice Half,ProductUnit,48,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Choupa Rice,",90,,,
Chicken Packing Rice,ProductType,49,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",150,,https://drive.google.com/file/d/1lF3r9mETlSG4DQEHD9BfRKDTWRmagkz9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenPackingRice.jpg
Chicken Packing Rice Full,ProductUnit,50,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Packing Rice,",150,,https://drive.google.com/file/d/1E6Mo1QJDpvaUbVNPZebBBco7oTEVX9f_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenPackingRiceFull.jpg
Chicken Packing Rice Half,ProductUnit,51,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Packing Rice,",90,,https://drive.google.com/file/d/1oBdzWFGeGUPSjp0SfLxfz9SZw-KaKjjh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenPackingRiceHalf.jpg
Chicken Mushroom Rice,ProductType,52,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",150,,https://drive.google.com/file/d/1pkKq5vRiglF5R2xpTKRVgNQ27rl9oOfv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMushroomRice.jpg
Chicken Mushroom Rice Full,ProductUnit,53,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Mushroom Rice,",150,,https://drive.google.com/file/d/1QiSJRhaCds6b_afVP6O74iOx136X4irI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMushroomRiceFull.jpg
Chicken Mushroom Rice Half,ProductUnit,54,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Mushroom Rice,",90,,https://drive.google.com/file/d/1ylVS4iFlbvp6_2yn2qvyqAu5odsy0w6E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMushroomRiceHalf1.jpg
Chicken Mirchi Rice,ProductType,55,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",130,,,
Chicken Mirchi Rice Full,ProductUnit,56,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Mirchi Rice,",130,,,
Chicken Mirchi Rice Half,ProductUnit,57,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Mirchi Rice,",70,,,
Chicken Fried Rice,ProductType,58,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",130,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg
Chicken Fried Rice Full ,ProductUnit,59,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Fried Rice,",130,,https://drive.google.com/file/d/134wk3vS_3SaVNNuaQr_DgD-35uYkXUS3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceFull.jpg
Chicken Fried Rice Half ,ProductUnit,60,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Fried Rice,",60,,https://drive.google.com/file/d/101XEZpaP8uVwjLBGRgpoz7KtDVciHGNr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceHalf.jpg
Chicken Manchurian Rice,ProductType,61,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",130,,https://drive.google.com/file/d/1JHAYfeYF5F1zfKMCNAd-m4YTIqU-YRBd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRice.jpg
Chicken Manchurian Rice Full,ProductUnit,62,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Manchurian Rice,",130,,https://drive.google.com/file/d/1pObRJF2iMgPsBaivfhGvTTxBVubOBA6c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRiceFull.jpg
Chicken Manchurian Rice Half,ProductUnit,63,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Manchurian Rice,",80,,https://drive.google.com/file/d/1MNGqeDJ6OtgeVXffDzlMfkjG4tkwmf1W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRiceHalf.jpg
Chicken Triple Rice,ProductType,64,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",140,,https://drive.google.com/file/d/1chTDX-Yzivg5JrvXAsOSZcquuxr2EmOO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTripleRice.png
Chicken Triple Rice Full,ProductUnit,65,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Triple Rice,",140,,https://drive.google.com/file/d/1UtjSzJvPpdMETKFPCilwygv42sq_uAGh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleRiceFull.jpg.crdownload.jpg
Chicken Triple Rice Half,ProductUnit,66,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Triple Rice,",90,,https://drive.google.com/file/d/1KIcYROZDKMS47HwNACTV_HekvKTf0_Fd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleRiceHalf.jpg.crdownload.jpg
Chicken Schezwan Rice,ProductType,67,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",130,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg
Chicken Schezwan Rice Full,ProductUnit,68,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Schezwan Rice,",130,,https://drive.google.com/file/d/18hYnh0v5bknsWQAES4M4jqWwoHZjWrZ8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceFull.jpg
Chicken Schezwan Rice Half,ProductUnit,69,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Schezwan Rice,",70,,https://drive.google.com/file/d/1oY_GmqQen2qZqQu-Pwb5kyWXv1KLN-GH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceHalf.jpg
Chicken Sujata Rice,ProductType,70,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",140,,,
Chicken Sujata Rice Full,ProductUnit,71,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Sujata Rice,",140,,,
Chicken Sujata Rice Half,ProductUnit,72,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Sujata Rice,",90,,,
Chicken Singapore Rice,ProductType,73,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",130,,https://drive.google.com/file/d/1Qq0F2zPoVJcnQug8gvkmFwc0t1uQS0ls/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeRice.jpg
Chicken Singapore Rice Full,ProductUnit,74,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Singapore Rice,",130,,https://drive.google.com/file/d/1jrLLJA_4qCzgvv8J46pkjIkvxh5M1ha8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenSingaporeRiceFull.jpg
Chicken Singapore Rice Half,ProductUnit,75,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Singapore Rice,",80,,https://drive.google.com/file/d/1jz6N8xi61CCe1fTB16Te5AGyOiOR3iFZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenSingaporeRicehalf.jpg
Chicken Malasiya Rice,ProductType,76,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",140,,https://drive.google.com/file/d/1EuFaqmDMHHCGjPsyh2uJQTUu3Y0RwSUG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMalasiyaRice.jpg
Chicken Malasiya Rice Full,ProductUnit,77,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Malasiya Rice,",140,,https://drive.google.com/file/d/1dGexiY_797Hxkn7UBBlSAHIDt32TpJ7M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMalasiyaRiceFull.jpg
Chicken Malasiya Rice Half,ProductUnit,78,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Malasiya Rice,",90,,https://drive.google.com/file/d/1hNok3_lVM3tH4oKmNJVIVmQJYNClSMUl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenMalasiyaRiceHalf.jpg
Chicken Thousand Rice,ProductType,79,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",150,,https://drive.google.com/file/d/1i34peFxgCQbCYmuMYJLREWBs3e1m6F6S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenThousandRice.jpg
Chicken Thousand Rice Full,ProductUnit,80,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Thousand Rice,",150,,https://drive.google.com/file/d/18YyNi9fum8ZtCchvV4Qd00TO-U2v3_r1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenThousandRiceFull.jpg
Chicken Thousand Rice Half,ProductUnit,81,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Thousand Rice,",90,,https://drive.google.com/file/d/1LHX7gmdUIfV9PKN3Y8_JEVmPGv03L6m9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenThousandRiceHalf.jpg
Chicken Hong Kong Rice,ProductType,82,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",150,,https://drive.google.com/file/d/1SqYB2ZGEElBMqzYMc63a8WjcU3Hr2-AY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongKongRice.jpeg
Chicken Hong Kong Rice Full,ProductUnit,83,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Hong Kong Rice,",150,,https://drive.google.com/file/d/1GG8IX8FSFlzWkVJkfLuGY2mfm3vUp2lZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongRiceFull.jpg
Chicken Hong Kong Rice Half,ProductUnit,84,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Hong Kong Rice,",90,,https://drive.google.com/file/d/1c2JIMklE6WuzzYotWizLsxA-Mq63IFWk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongRiceHalf.jpg
Chicken Chilly Rice,ProductType,85,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",130,,https://drive.google.com/file/d/1_zs26VYAYYqON_JOMi3344ASP1x7E9iY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenChillyRice.jpg
Chicken Chilly Rice Full,ProductUnit,86,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Chilly Rice,",130,,https://drive.google.com/file/d/1s-cIcG60njqAJFwz-FQog0MWQJqjmsNL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenChillyRiceFull.jpg
Chicken Chilly Rice Half,ProductUnit,87,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Chilly Rice,",80,,https://drive.google.com/file/d/1VXNqDqgvwR64A6ofRtn5wfVZUlhXO8zg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChickenChillyRicehalf.jpg
Chicken Ginger Rice,ProductType,88,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1Cye5UEsS6UKJVQB-umjjsuQzl5C3iePF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/ChickenGingerRice.jpg
Chicken Ginger Rice Full,ProductUnit,89,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Ginger Rice,",120,,https://drive.google.com/file/d/141GJuoR-aHWMkZDw2GDGlWJhKe8kkAk2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenGingerRiceFull.jpeg
Chicken Ginger Rice Half,ProductUnit,90,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Ginger Rice,",80,,https://drive.google.com/file/d/1Gam9_6vTZkRqxaZU5060K-0eKxx8H4L4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenGingerRiceHalf.jpeg
Chicken Combination Rice,ProductType,91,"Inventory,Food,Restaurant,Rice,Non Vegeterian,",120,,https://drive.google.com/file/d/1uTGIrX0dJ3YfvbE2vQTqVwyHj7AaZk8I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCombinationRice.png
Chicken Combination Rice Full,ProductUnit,92,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Combination Rice,",120,,https://drive.google.com/file/d/1R6Qz4oMQdowvg_W6SG-Xkq-wt25ce9_D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenCombinationRiceFull.jpg
Chicken Combination Rice Half,ProductUnit,93,"Inventory,Food,Restaurant,Rice,Non Vegeterian,Chicken Combination Rice,",70,,https://drive.google.com/file/d/1p1Ub6cHGxlPJCKgMZkvO9kqBANEVt-LQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenCombinationRiceHalf2.jpg
Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg
Non Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Starters,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Starters,",,,,
Chicken Lollipop Fry,ProductType,4,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",130,,https://drive.google.com/file/d/1smZXqIlzax2OnzZpWqLpCpyge6Ihqomk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2/ChickenLollipopFry.jpg
Chicken Lollipop Fry Full ,ProductUnit,5,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Lollipop Fry,",130,,https://drive.google.com/file/d/1ZgvTstfhg1pdg6cGiORA00Has8dobM6p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenLollipopFryFull.jpg
Chicken Lollipop Fry Half ,ProductUnit,6,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Lollipop Fry,",80,,https://drive.google.com/file/d/1DAxFGIXkTfc_57J5_Q69OmKA8vssM6QZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenLollipopFryHalf.jpg
Chicken Lolipop Gravy,ProductType,7,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",140,,https://drive.google.com/file/d/1-2_hSeEB_AlMpMLoBtSoq0NAk5EYejFR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenLolipopGravy.jpg
Chicken Lollipop Gravy Full,ProductUnit,8,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Lolipop Gravy,",140,,https://drive.google.com/file/d/1-Yq-55mt3-w_YYaxEs0rkHQ-9mxu_vlo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2/ChickenlollipopGravyFull.jpg
Chicken Lollipop Gravy Half,ProductUnit,9,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Lolipop Gravy,",80,,https://drive.google.com/file/d/1J6yb-e8F4p3hidfANfpPb6fqQ62AwvyY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenLollipopGravyHalf.jpg
Chicken Lollipop Dry,ProductType,10,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",150,,https://drive.google.com/file/d/1-se2HKxACgvkpVWl5LKkncr7R2Pz6aFN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenLollipopDry.jpg
Chicken Lolipop Dry Full,ProductUnit,11,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Lollipop Dry,",150,,https://drive.google.com/file/d/1I8oz8j_b6UVnYIhbad9hYpG-IBRuV_T5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenLolipopDryFull.jpg
Chicken Lolipop Dry Half,ProductUnit,12,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Lollipop Dry,",90,,https://drive.google.com/file/d/1IC9b8ug7tDcqoFr1kwIc1HiJ4pePZ7I-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenLolipopDryHalf.jpg
Chicken Chilly Dry,ProductType,13,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",150,,https://drive.google.com/file/d/1EZC_YzU6qCsmxc3hX_gQU_4WLCxBGL7g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenChillyDry.jpg
Chicken Chilly Dry Full,ProductUnit,14,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Chilly Dry,",150,,https://drive.google.com/file/d/1eK2oOSCYs6vaYUoUpWfoCACu0RJpJAbR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food161719062022/ChickenChillyDryFull.jpg
Chicken Chilly Dry Half,ProductUnit,15,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Chilly Dry,",90,,https://drive.google.com/file/d/1A5jQil-rIcUhAnRYCcvoFXh8VFtLOb6V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food161719062022/ChickenChillyDryHalf.jpg
Chicken Schezwan Gravy,ProductType,16,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",130,,https://drive.google.com/file/d/1zmaRlmIkk0JHGODK_OTpOl3UczHHE1zn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenSchezwanGravy.jpg
Chicken Schezwan Gravy Full,ProductUnit,17,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Schezwan Gravy,",130,,,
Chicken Schezwan Gravy Half,ProductUnit,18,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Schezwan Gravy,",80,,,
Chicken Hong Kong Fry,ProductType,19,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",130,,https://drive.google.com/file/d/1CV5KTKicIj3S7qle4zW7Np7DWjIwq72N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenHongKongFry.jpg
Chicken Hong Kong Fry Full,ProductUnit,20,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Hong Kong Fry,",130,,https://drive.google.com/file/d/16xciTnCO34n2Vnl_AVxinFUxOSwl3ykz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenHongKongFryFull.jpg
Chicken Hong Kong Fry Half,ProductUnit,21,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Hong Kong Fry,",80,,https://drive.google.com/file/d/1OR0vNUg5l4RGrwd7_IKxZn4U2oXoZkkG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenHongKongFryHalf.jpg
Chicken 65,ProductType,22,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",150,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg
Chicken 65 Full,ProductUnit,23,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken 65,",150,,https://drive.google.com/file/d/1hyyjd_HBkI44y068fJZaAqh_dpERTtxk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Full.jpg
Chicken 65 Half,ProductUnit,24,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken 65,",90,,https://drive.google.com/file/d/1AdgxCJCQEy-HrnNALtY3yfFF6WAVbJUF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Half.jpg
Chicken Manchurian Dry,ProductType,25,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",130,,https://drive.google.com/file/d/1mu2CUPFqnnpxstlObXoswXpQoeJ_zNtR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianDry.jpg
Chicken Manchurian Dry Full,ProductUnit,26,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Manchurian Dry,",130,,https://drive.google.com/file/d/1YdBmL6BUbzwyC4YG16SD-0_nm_aMIaCU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food161719062022/ChickenManchurianDryFull.jpg
Chicken Manchurian Dry Half,ProductUnit,27,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Manchurian Dry,",80,,https://drive.google.com/file/d/1ZB4aUHiLcK3WO6wMhO5K5e5AwNuPbFKu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food161719062022/ChickenManchurianDryHalf.jpg
Chicken Manchurian Gravy,ProductType,28,"Inventory,Food,Restaurant,Starters,Non Vegeterian,",130,,https://drive.google.com/file/d/1VTFmS6LgP9KAcWXbSZqMMUyKpHjK65kV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianGravy.jpg
Chicken Manchurian Gravy Full,ProductUnit,29,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Manchurian Gravy,",130,,https://drive.google.com/file/d/1l8KuQtokGqPtTwVVII_HHhQ2FW1OT6Dt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenManchurianGravyFull.jpg
Chicken Manchurian Gravy Half,ProductUnit,30,"Inventory,Food,Restaurant,Starters,Non Vegeterian,Chicken Manchurian Gravy,",80,,https://drive.google.com/file/d/1fg2nCj0oIN39c_lC24EEfmqdPli56DPT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food22240622/ChickenManchurianGravyHalf.jpg
Non Veg Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jdolLKli3NyC1zxk_um1s75h37gof4Is/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/NonVegRice2.jpg
Non Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Rice,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Rice,",,,,
Chicken Biryani,ProductType,4,"Inventory,Food,Restaurant,Non Veg Rice,Non Vegeterian,",110,,https://drive.google.com/file/d/1t_vJcJvBj1doCQPhohH0pwo72xfAG-wI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryani.jpg
Egg Biryani,ProductType,5,"Inventory,Food,Restaurant,Non Veg Rice,Non Vegeterian,",80,,https://drive.google.com/file/d/1QIFm56UM3FSl48MPmlJdBchMJuhyRkCs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryani.jpg
