label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Chicken Singapore Noodles Full,ProductUnit,8,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Singapore Noodles,",160,,https://drive.google.com/file/d/1Wl3Cc9PK3-3kB8pW5gj6pC1GDnbXcR_Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSingaporeNoodlesFull.jpg,,160
Chicken Singapore Noodles Half,ProductUnit,9,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Singapore Noodles,",135,,https://drive.google.com/file/d/10seG1hmXA5r1AP3mSvCoORxOOOBODbjZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSingaporeNoodlesHalf.jpg,,135
Chicken Hong Kong Noodles,ProductType,10,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1KN1l6EK2RLJk9GNUBLopbYY5H5IF8_Or/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodles.jpg,,160
Chicken Hong Kong Noodles Full,ProductUnit,11,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Hong Kong Noodles,",160,,https://drive.google.com/file/d/1olU2h3mQ4f2P7PzfFb_4j2QWqOeNOXI2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodlesFull.jpg,,160
Chicken Hong Kong Noodles Half,ProductUnit,12,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Hong Kong Noodles,",135,,https://drive.google.com/file/d/12lL968Q7tTyJubMnr5rNsbrPlmhznDbn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodlesHalf.jpg,,135
Egg Hakka Noodles,ProductType,13,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",155,,https://drive.google.com/file/d/1TTklzZgFo5U19WVVxJS1ja9TsV7Jo7wc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodles.jpg,,155
Egg Hakka Noodles Full,ProductUnit,14,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Egg Hakka Noodles,",155,,https://drive.google.com/file/d/1DYGFZVb1P1WwPqBhTj9nEDSxm1S7JZzG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodlesFull.jpg,,155
Egg Hakka Noodles Half,ProductUnit,15,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Egg Hakka Noodles,",120,,https://drive.google.com/file/d/1wn9QLgc20MKPXC_Vi6c1niudpIVdA0ve/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodlesHalf.jpg,,120
Chicken Schezwan Triple Noodles,ProductType,16,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",190,,https://drive.google.com/file/d/1IY-WUH5fPdg1lbvWAdO7zliymYLF84B6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanTripleNoodles.jpg,,190
Chicken Schezwan Triple Noodles Full,ProductUnit,17,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Schezwan Triple Noodles,",190,,https://drive.google.com/file/d/1PscWfc4QZKrLQS56c1fisAGTISgPBxXE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanTripleNoodlesFull.jpg,,190
Chicken Schezwan Triple Noodles Half,ProductUnit,18,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Chicken Schezwan Triple Noodles,",160,,https://drive.google.com/file/d/11DzqmKV1fPWs3zP3Ekeud-s1Rom7R7z4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanTripleNoodlesHalf.jpg,,160
Mix Hakka Noodles,ProductType,19,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",170,,https://drive.google.com/file/d/1umCYzAliiUrH9KP6_ZkCzenQOVI7Sq3x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/MixHakkaNoodles.jpg,,170
Mix Hakka Noodles Full,ProductUnit,20,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Mix Hakka Noodles,",170,,https://drive.google.com/file/d/1JM76deILzv-moSxYsr_U6P4Iyu1mDEcp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MixHakkaNoodlesFull.jpg,,170
Mix Hakka Noodles Half,ProductUnit,21,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,Mix Hakka Noodles,",135,,https://drive.google.com/file/d/1TXScqcJasLC8ffR0zJNGbWHk56aYC6-Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MixHakkaNoodlesHalf.jpg,,135
Biryani,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Gw6jShbj_vduAjhX4AxXJ-O6EynifEOp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Biryani.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Biryani,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Biryani,",,,,,,
Chicken Tikka Biryani,ProductType,4,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",210,,https://drive.google.com/file/d/1SDSw6zGOFr826vzp9tEvSvNkFSh6xcxE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaBiryani.jpg,,210
Chicken Tikka Biryani Full,ProductUnit,5,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Chicken Tikka Biryani,",210,,https://drive.google.com/file/d/1SiZ7U0dF041SXzTfg0UPTVyESTcdjlX7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaBiryaniFull.jpg,,210
Chicken Tikka Biryani Half,ProductUnit,6,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Chicken Tikka Biryani,",150,,https://drive.google.com/file/d/1bgm3eV4qDMOsekI8DnkXSbWVgpnc_de3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenTikkaBiryaniHalf.jpg,,150
Chicken Biryani,ProductType,7,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",170,,https://drive.google.com/file/d/1t_vJcJvBj1doCQPhohH0pwo72xfAG-wI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryani.jpg,210,170
Chicken Biryani Full,ProductUnit,8,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Chicken Biryani,",170,,https://drive.google.com/file/d/1cB4acCApo4z12zUML2oy6S9GRCDvT72p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryaniFull.jpg,210,170
Chicken Biryani Half,ProductUnit,9,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Chicken Biryani,",130,,https://drive.google.com/file/d/1aloKeSRYqs7qHXeY2iQsIPyXg_uX_UtY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryaniHalf.jpg,160,130
Mutton Biryani,ProductType,10,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",190,,https://drive.google.com/file/d/1LoNGcmv8OAlfx8Ryh7Fqaz3YxRdO0wAS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonBiryani.jpg,,190
Mutton Biryani Full,ProductUnit,11,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Mutton Biryani,",190,,https://drive.google.com/file/d/1-bh81Y2054g97biMVQn2tCSurP9GStfP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonBiryaniFull.jpg,,190
Mutton Biryani Half,ProductUnit,12,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Mutton Biryani,",140,,https://drive.google.com/file/d/1mbZPZH3SZ27ftx-X_RWKdusmYKOGiA4f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonBiryaniHalf.jpg,,140
Egg Biryani,ProductType,13,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",75,,https://drive.google.com/file/d/1QIFm56UM3FSl48MPmlJdBchMJuhyRkCs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryani.jpg,180,75
Egg Biryani Full,ProductUnit,14,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Egg Biryani,",75,,https://drive.google.com/file/d/1s_thNP9QKbvbIno7Ff9UeaqljhF1zde0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryaniFull.jpg,180,75
Egg Biryani Half,ProductUnit,15,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Egg Biryani,",50,,https://drive.google.com/file/d/1w1lhDgnxJ5xKul5lLAJJ1-LtmwIw__Tp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/EggBiryaniHalf.jpg,,50
Egg Pulao,ProductType,16,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",150,,https://drive.google.com/file/d/1aVVX0Z_HtA6tCXhs_ux2z2bPj4ahUuzH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/EggPulao.jpg,,150
Egg Pulao Full,ProductUnit,17,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Egg Pulao,",150,,https://drive.google.com/file/d/1LE7uoyvrQqXhBE-th3edQ3lNdEhbqazQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/EggPulaoFull.jpg,,150
Egg Pulao Half,ProductUnit,18,"Inventory,Food,Restaurant,Biryani,NonVegeterian,Egg Pulao,",110,,https://drive.google.com/file/d/1BDXErUeN9bEkuxxArFnKsoJ2sLi-Utkh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/EggPulaoHalf.jpg,,110
Chicken Tikka Pulao,ProductType,19,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",240,,https://drive.google.com/file/d/1eEmXiBdTWHC-ilpS3TmxqERCut6m1IDR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenTikkaPulao.jpg,,240
Prawns Biryani,ProductType,20,"Inventory,Food,Restaurant,Biryani,NonVegeterian,",240,,https://drive.google.com/file/d/13iy7C0uRvWFsVUA--58jYZCuQzok-hbz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsBiryani.jpg,,240
