label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,Vegeterian,",,,,,,
Veg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,Vegeterian,",100,,https://drive.google.com/file/d/1Q90LHM1ZJtlXVlbMoWnysu0n9Ip0TJG0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hakka-Noodles.jpg,,100
Schezwan Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,Vegeterian,",110,,https://drive.google.com/file/d/18mRtY1WH0owVL-322PHRxXJadtxCVAmA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Noodles.jpg,,110
Manchurian Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,Vegeterian,",120,,https://drive.google.com/file/d/19N-JQkUrPKu0oRyP7RY2aOh0gUT7yL3K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ManchurianNoodles.jpg,,120
Mushroom Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,Vegeterian,",125,,https://drive.google.com/file/d/1LpIuh6Qae06blbHRIf-nqM0OwPDvM-CP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomNoodles.jpg,,125
Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Entree.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Entree,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Entree,Vegeterian,",,,,,,
Nargis Kofta (Sweet),ProductType,4,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1yrBiZr1UiBgXc69IOIAvCLLRExg9x5Rk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/NargisKoftaSweet.jpg,,
Dum Aloo,ProductType,5,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1V-hGDvpgOZi7F5evfIoNc_wuykHbEJDR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DumAloo.jpg,,120
Stuffed Capsicum,ProductType,6,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1_BvKckdIndPMFxdv4xKwhw-S6iWr1NLS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Stuffed-Capsicum.jpg,,
Stuffed Tomato,ProductType,7,"Inventory,Food,Restaurant,Entree,Vegeterian,",115,,https://drive.google.com/file/d/1hnEq67NZG0JieSLvbOWRtpm2FOqHUK9M/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/StuffedTomato.jpg,,
Chana Masala,ProductType,8,"Inventory,Food,Restaurant,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1nZdItXvChE8U5tIvcRPEw-xj1k3IGUsu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ChanaMasala.jpg,,100
Baingan Bharta,ProductType,9,"Inventory,Food,Restaurant,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1p1hVF5uv6Cxx_MJGmyE6eOa2Rywd4vUi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BainganBharta.jpg,,
Baingan Masala,ProductType,10,"Inventory,Food,Restaurant,Entree,Vegeterian,",100,,https://drive.google.com/file/d/1t2H1dy9c5XLC-Klr7-Qu3f5g7dNov68p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BainganMasala.jpg,,
Bhindi Fry,ProductType,11,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1GRpWmixnZDTFk8ilwzhlfpGgElFO-_-j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BhindiFry.jpg,,
Bhindi Masala,ProductType,12,"Inventory,Food,Restaurant,Entree,Vegeterian,",115,,https://drive.google.com/file/d/1HIwvDafJayE5P3VbFN1Wyb3pRun4tqY3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BhindiMasala.jpg,,
Methi masala,ProductType,13,"Inventory,Food,Restaurant,Entree,Vegeterian,",95,,https://drive.google.com/file/d/1dErgRMsOVhFdohv1aCOlsQvMfilDWgAc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiMasala.jpeg.crdownload.jpg,,
Sev Lehsuni,ProductType,14,"Inventory,Food,Restaurant,Entree,Vegeterian,",95,,https://drive.google.com/file/d/1x1qTQ2k_jQtzeszClvhBYpRQujLuFcbd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/SevLehsuni.jpg,,95
Sev Tomato,ProductType,15,"Inventory,Food,Restaurant,Entree,Vegeterian,",80,,https://drive.google.com/file/d/1_hw0VsGYFyXZbHVPFeqIwxblQutyX8Qm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Sev-Tomato.jpg,,
Tomato Sabji,ProductType,16,"Inventory,Food,Restaurant,Entree,Vegeterian,",65,,https://drive.google.com/file/d/1aq_eiRb4CVE2RsfYWtthDGj4-OCalo8A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/TomatoSabji.jpg,,
Aloo Matar,ProductType,17,"Inventory,Food,Restaurant,Entree,Vegeterian,",95,,https://drive.google.com/file/d/1RPW48BzzhnUcWMeSLM0JLisb-P-VDNi9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AlooMatar.jpg,,95
Aloo Palak,ProductType,18,"Inventory,Food,Restaurant,Entree,Vegeterian,",90,,https://drive.google.com/file/d/1QCdqn4vqczWuJfL6Hdl1PbYizCzuTvk_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/AlooPalak.jpg,,90
Matar Masala,ProductType,19,"Inventory,Food,Restaurant,Entree,Vegeterian,",95,,https://drive.google.com/file/d/1EslGg3YZjJOpoYjHj2OqR1c2cBvAvENz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/MatarMasala.jpg,,95
Methi Malai Matar,ProductType,20,"Inventory,Food,Restaurant,Entree,Vegeterian,",110,,https://drive.google.com/file/d/1ijOIp3rT-3QGK1WOBxr8OJbTwksA6Vr7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MethiMalaiMatar.jpg,,
Malai Kofta,ProductType,21,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1VLPs06se6YOpnFqheEoxjS2W43ntezp8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MalaiKofta.jpg,,
Shreeniwas Special,ProductType,22,"Inventory,Food,Restaurant,Entree,Vegeterian,",200,,,,,
Paneer Angara,ProductType,23,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1TWKrad110VxkZ1Kp11_hACH784etr3za/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerAngara.jpg,,180
Paneer Tikka Masala,ProductType,24,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,,160
Paneer Butter Masala,ProductType,25,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1hxW4pcTbsHP6Ql9I_VfGsXwGKF6m006R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg,,150
Paneer Lababdaar,ProductType,26,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1qmVEzeRy1dI4rWO2TCNAyl-AlG5xTQF/view?usp=sharingg,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerLababdaar.jpg,,
Paneer Pasanda,ProductType,27,"Inventory,Food,Restaurant,Entree,Vegeterian,",165,,https://drive.google.com/file/d/17Yu6KNCHcPsLQufrz0v7tdk_nlJECrZ3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPasanda.jpg,,165
Paneer Varhadi,ProductType,28,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1bVo0Papzf88UOwF9IJzteEqsXJ_dARCA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerVarhadi.jpg,,150
Paneer Kolhapuri,ProductType,29,"Inventory,Food,Restaurant,Entree,Vegeterian,",145,,https://drive.google.com/file/d/1-J-2JnzyS-Oe3Ngjai14xQnDzBM_v3Da/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerKolhapuri.jpg,,145
Paneer Masala,ProductType,30,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1qYwzOkLWokms8zuBp2TCUDb8DJfV9w2S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMasala.jpg,,
Paneer Kofta,ProductType,31,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1KcYDcZ4QMe9pvL3rJhN3-ef5umFHRmhR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKofta.jpg,,
Paneer Maharaja,ProductType,32,"Inventory,Food,Restaurant,Entree,Vegeterian,",170,,https://drive.google.com/file/d/1uxRcqyWz2PPNy_OT68WoRCRXooizCZGZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMaharaja.jpg,,170
Paneer Toofani,ProductType,33,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1O3z_88ickTVkb3oTDYZ-W87kWbaryaF2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerToofani.jpg,,
Paneer Do Pyaja,ProductType,34,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1jjcFoer7Ce5hjAzJ8iRpSRBxYrtEDL9k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerDoPyaja.jpg,,
Paneer Hungama,ProductType,35,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1qK2cwHm-gz4r4xGIT0qaxZohzglOsQBc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerHungama.jpg,,
Paneer Chatpata,ProductType,36,"Inventory,Food,Restaurant,Entree,Vegeterian,",145,,https://drive.google.com/file/d/1f2BnH3LopWJiMTOcBVQClA84nrL8YHif/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChatpata.jpg,,145
Paneer Angoori,ProductType,37,"Inventory,Food,Restaurant,Entree,Vegeterian,",165,,https://drive.google.com/file/d/1fdOdC3zbslyJRTpkL-u4dfHcyFW-YeHx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerAngoori.jpg,,
Paneer Handi,ProductType,38,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/16FIXd77bHP3EkwponZbxdiXpg0NC_-Vi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerHandi.jpg,,
Paneer Kadhai,ProductType,39,"Inventory,Food,Restaurant,Entree,Vegeterian,",145,,https://drive.google.com/file/d/1v425-MjIQO41Ia8kdpAppuD9KKbVQJCt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKadhai.jpg,,
Paneer Patiala,ProductType,40,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1wsGHO3Bm_Q2-6LCgyYyJr-Q_fIvCbMwd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPatiala.jpg,,
Paneer Bhurji Dry,ProductType,41,"Inventory,Food,Restaurant,Entree,Vegeterian,",170,,https://drive.google.com/file/d/1A0jqWZ6EP0xRcJGY-IHrYYoyhnlXvsLZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerBhurjiDry.jpg,,170
Paneer Bhurji Gravy,ProductType,42,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1EsAQjiOih_YEHZfrPQmvN1os3gXuENVD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/PaneerBhurjiGravy.jpg,,
Paneer Shahi (Sweet),ProductType,43,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1MA75LmM-3toTtIKeT9wkKiQPb6jhImEU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerShahiSweet.jpg,,
Paneer Pasanda,ProductType,44,"Inventory,Food,Restaurant,Entree,Vegeterian,",165,,https://drive.google.com/file/d/17Yu6KNCHcPsLQufrz0v7tdk_nlJECrZ3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPasanda.jpg,,165
Paneer Sizzling hot,ProductType,45,"Inventory,Food,Restaurant,Entree,Vegeterian,",199,,https://drive.google.com/file/d/1VlxE4cRX5WI7305Tb34xRi7g2gVJiZQT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/PaneerSizzlinghot.jpg,,
Matar Paneer,ProductType,46,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1_gYUesBF6YyPzI8vG1nbkF38qzcdeCwQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MatarPaneer.jpg,,
Palak Paneer,ProductType,47,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/15TSU15zdBHcKR9I_i1fBqvMPLl4_FgN7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PalakPaneer.jpg,,140
Cheese Angoori,ProductType,48,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1HTXNppGbZk6pAs58gyNNK_-Bsth7CHA5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseAngoori1.jpg,,
Cheese Angara,ProductType,49,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1557mDNpgHrneMD49pqybwxuemOHlw7h8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/CheeseAngara.jpg,,190
Cheese Kofta,ProductType,50,"Inventory,Food,Restaurant,Entree,Vegeterian,",170,,https://drive.google.com/file/d/1Gvk8xx4wqFaVIq8_PBMjBhTYbA_t8MnI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/CheeseKofta.jpg,,
Cheese Paneer,ProductType,51,"Inventory,Food,Restaurant,Entree,Vegeterian,",165,,https://drive.google.com/file/d/1gQSHiqlHXMX_-jnVqvenkbY7W0Vymu5B/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheesePaneer.jpg,,
Cheese Balti,ProductType,52,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1QVAP3Be-EuCByvTeFdlswdvEF-SamC9m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/CheeseBalti.jpg,,
Cheese Handi,ProductType,53,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,,,,160
Cheese Kadhai,ProductType,54,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1wjS-UzEH7A6wET07zG43usY-5NitfDWa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/CheeseKadhai.jpg,,155
Cheese Butter Masala,ProductType,55,"Inventory,Food,Restaurant,Entree,Vegeterian,",170,,https://drive.google.com/file/d/1-pJqufQo5k3SI19rQAL1dqGE3EWZYzaq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg,,170
Mushroom Angara,ProductType,56,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/119IgFdYOJhNm-XcEbK2BCQJb3QiB1_j5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MushroomAngara.jpg,,180
Mushroom Masala,ProductType,57,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1lxiJ7KE2cIt_oraf27eM76_VxZCeFywA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MushroomMasala.jpg,,160
Mushroom Varhadi,ProductType,58,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1gJugLEIijHhI4S5tC0NSR5khXL3ac_GJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomVarhadi.jpg,,160
Mushroom Balti,ProductType,59,"Inventory,Food,Restaurant,Entree,Vegeterian,",145,,https://drive.google.com/file/d/1k88kwy_dyJ7dCzw716W6nkxj63q7IGFy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MushroomBalti.jpg,,
Mushroom Kadhai,ProductType,60,"Inventory,Food,Restaurant,Entree,Vegeterian,",145,,https://drive.google.com/file/d/1G0F9L06STwzy2bQtVz7xFGpo8R88rjKq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MushroomKadhai.jpg,,
Mushroom Curry,ProductType,61,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1r9RXtGwlLQ3Qs2ZB6R9GZL_2gt7Q4RGV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomCurry.jpg,,
Kaju Angara,ProductType,62,"Inventory,Food,Restaurant,Entree,Vegeterian,",190,,https://drive.google.com/file/d/1DKKT7mXQORFwbwt842XG_5j1rPP55Str/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/KajuAngara.jpg,,190
Kaju Curry,ProductType,63,"Inventory,Food,Restaurant,Entree,Vegeterian,",145,,https://drive.google.com/file/d/1gC6vM-RK8u99OSMQLKktR7ByUm1Jnk6W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/KajuCurry.jpg,,145
Kaju Kofta,ProductType,64,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1kchakGl0VLr1pocdFQzXTHut5HPqhRo9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KajuKofta.jpg,,
Kaju Masala,ProductType,65,"Inventory,Food,Restaurant,Entree,Vegeterian,",160,,https://drive.google.com/file/d/1jk05_NhTywUDWFYjKrbLV45fLqWAkGm0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/KajuMasala.jpg,,160
Kaju Paneer,ProductType,66,"Inventory,Food,Restaurant,Entree,Vegeterian,",175,,https://drive.google.com/file/d/1-dUngyHHTEXNMJ5tqp_kXw22kP-eGWYD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KajuPaneer.jpg,,175
Kaju Toofani,ProductType,67,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1BrMzeqtsvzGt9ZEq7tyowLxJaII_xiy0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/KajuToofani.jpg,,
Kaju Varhadi,ProductType,68,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1BU2V6udQ0AawZvAui1givj69fYOvAsF9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KajuVarhadi.jpg,,155
Kaju Balti,ProductType,69,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/12Rl4icNAagnomXk32TIVDN7OalIpbwhb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/KajuBalti.jpg,,
Kaju Khoya (Sweet),ProductType,70,"Inventory,Food,Restaurant,Entree,Vegeterian,",155,,https://drive.google.com/file/d/1tu1LGD30ui6MHLpshC__jOkTl84hip--/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/KajuKhoyaSweet.jpg,,
Veg Maratha,ProductType,71,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/11npxFNMHAT_8ZUmXoQfJPlwBvEI85GCn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Maratha.jpg,,130
Veg Angara,ProductType,72,"Inventory,Food,Restaurant,Entree,Vegeterian,",150,,https://drive.google.com/file/d/1kZGwVBST5cqFqfDfT1eEOj9hBHA3RUZC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegAngara.jpg,,150
Veg Gravy,ProductType,73,"Inventory,Food,Restaurant,Entree,Vegeterian,",80,,https://drive.google.com/file/d/14k3LYQZH0x-5SoBQ5ts-98VtyWQDpkgv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Gravy.jpg,,80
Veg Hariyali,ProductType,74,"Inventory,Food,Restaurant,Entree,Vegeterian,",125,,https://drive.google.com/file/d/1R4zhN94ldV8fP_YxvYmoKwLpvo08ZmzP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Hariyali.jpg,,125
Veg Hara Bhara,ProductType,75,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/17LaUw2AxfNI_SRqqYlOQm4b0qwMqlpzV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegHaraBhara.jpg,,130
Veg Hungama,ProductType,76,"Inventory,Food,Restaurant,Entree,Vegeterian,",125,,https://drive.google.com/file/d/1DhPL_xNYV4pfnFWv0wVG3cvp-S_0RrwI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegHungama.jpg,,125
Veg Jaipuri,ProductType,77,"Inventory,Food,Restaurant,Entree,Vegeterian,",135,,https://drive.google.com/file/d/1W2iuySP3g-maGyGMgKdcXvF1XT3J1awp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegJaipuri.jpg,,135
veg Kolhapuri,ProductType,78,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg,,140
Veg Handi,ProductType,79,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1OMBGMs1tQ-dGKZ241ojy_oozXgbRceTn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Handi.jpg,,130
Veg Kadhai,ProductType,80,"Inventory,Food,Restaurant,Entree,Vegeterian,",120,,https://drive.google.com/file/d/1GEfQ8eGz_WWvHMNxI7rNzXVONyEESFEN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Kadhai.jpg,,120
Veg Makkhanwala,ProductType,81,"Inventory,Food,Restaurant,Entree,Vegeterian,",140,,https://drive.google.com/file/d/1zEIwy31FWMqy1bVoVxZS95ZbTY4OtaEq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegMakkhanwala.jpg,,140
Veg Patiala,ProductType,82,"Inventory,Food,Restaurant,Entree,Vegeterian,",145,,https://drive.google.com/file/d/1VTtrcTnQh7NK71uSZuTooNo3MmmCml9w/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegPatiala.jpg,,145
Veg Tiranga,ProductType,83,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/1eYtwL3_ANYaMjfKCJAG19gEe-Zy84Bmx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTiranga.jpg,,180
Veg Toofani,ProductType,84,"Inventory,Food,Restaurant,Entree,Vegeterian,",130,,https://drive.google.com/file/d/1zE_oBTfVDPwJDCamcOVvL0BTMDKvXdp7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Toofani.jpg,,130
Veg Banjara,ProductType,85,"Inventory,Food,Restaurant,Entree,Vegeterian,",190,,https://drive.google.com/file/d/1_AYELuKSGYdSzPcw7i8yCg6RXsVcvN87/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Banjara.jpg,,
Veg Khajana,ProductType,86,"Inventory,Food,Restaurant,Entree,Vegeterian,",180,,https://drive.google.com/file/d/15_aQxJ72-tD_RsuJcU3e9zaXAosJ4WGf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKhajana.jpg,,
Veg Kebab Masala,ProductType,87,"Inventory,Food,Restaurant,Entree,Vegeterian,",175,,https://drive.google.com/file/d/1gEXjSG6iOG3NrSPoJwPDGsOCkFyFcwSX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/VegKebabMasala.jpg,,
