label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato
Veg Crispy,ProductType,4,"Inventory,Food,Restaurant,Chinese Appitizer,Vegeterian,",280,,https://drive.google.com/file/d/1eRoWy7sVeONn6q-umwbzYIj5GCmDsI26/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegCrispy.jpg,,364
Veg Salt & Pepper,ProductType,5,"Inventory,Food,Restaurant,Chinese Appitizer,Vegeterian,",280,,https://drive.google.com/file/d/12n_2lPpLGe_y66ADZnEN_-l0G_-akPlp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/VegSaltPepper.jpg,,364
Veg Chilly Dry,ProductType,6,"Inventory,Food,Restaurant,Chinese Appitizer,Vegeterian,",280,,https://drive.google.com/file/d/1aLzJZozy1kzfsFPjGVwbq7cl5WnOQqkB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/VegChillyDry.jpg,,
Paneer Crispy,ProductType,7,"Inventory,Food,Restaurant,Chinese Appitizer,Vegeterian,",300,,https://drive.google.com/file/d/1TJp0KX-8wfgwRILDcIYKAlOmRFxEiX8y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerCrispy.jpg,,390
Paneer Chilly Dry,ProductType,8,"Inventory,Food,Restaurant,Chinese Appitizer,Vegeterian,",300,,https://drive.google.com/file/d/1nTla9B6fd-E4jZKNY4fs-sNre_VRVJUj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChillyDry.jpg,,
Paneer Manchurian Dry,ProductType,9,"Inventory,Food,Restaurant,Chinese Appitizer,Vegeterian,",300,,https://drive.google.com/file/d/1iphxPADj136KiBhX4DvSmgVwW73AIPIR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerManchurianDry.jpg,,390
Paneer Schezwan Dry,ProductType,10,"Inventory,Food,Restaurant,Chinese Appitizer,Vegeterian,",300,,https://drive.google.com/file/d/18goGaU-d5OWbPOOToV0EzyYAODTmSgDJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerSchezwanDry.jpg,,390
Veg Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/12bf4DzJCrUBgVqvk6kCaQp_Y3jXidoRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2022022/VegSoups.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Soups,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Soups,",,,,,,
Veg Clear Soup,ProductType,4,"Inventory,Food,Restaurant,Veg Soups,Vegeterian,",140,,https://drive.google.com/file/d/1dmYwUOQ7V67thr9VxwcKFsrCkxZqX81H/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Clear-Soup.jpg,,182
Veg Manchow Soup,ProductType,5,"Inventory,Food,Restaurant,Veg Soups,Vegeterian,",150,,https://drive.google.com/file/d/1ZHfj80mG4nonkD938YcNcqpsbo76_3Bh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/vegManchowSoup.jpg,,195
Veg Hot & Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Veg Soups,Vegeterian,",150,,https://drive.google.com/file/d/1qflrDTDVAq-39jgZpWoH-2bsNNsmbSOQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegHotSourSoup.jpg,,195
Veg Shorba,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1hyIz7qiIsnI-TtFQknUfw0SuHQKbwGQq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/VegShorba.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Shorba,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Shorba,",,,,,,
Tomato Shorba,ProductType,4,"Inventory,Food,Restaurant,Veg Shorba,Vegeterian,",140,,https://drive.google.com/file/d/101O5hLMZf7Ev6vJ8RddBFA5vcdknwpvw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/TomatoShorba.jpg,,182
Palak Shorba,ProductType,5,"Inventory,Food,Restaurant,Veg Shorba,Vegeterian,",140,,https://drive.google.com/file/d/1Ssqci2OPEMj9RfjjXgLgDNKPmWJCjUVB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PalakShorba.jpg,,182
Veg Gravies,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1h3YsCPxwhlRn4QJwt5j78xiowVVh9zAD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/VegGravies.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Gravies,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Gravies,",,,,,,
Veg Handi,ProductType,4,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",220,,https://drive.google.com/file/d/1OMBGMs1tQ-dGKZ241ojy_oozXgbRceTn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Handi.jpg,,286
Veg Makhanwala,ProductType,5,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",220,,https://drive.google.com/file/d/18Eda-3mOCYFIWKcZiKfr_2unQaCzLgWr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegMakhanwala.jpg,,286
Veg Kolhapuri,ProductType,6,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",240,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg,,312
Veg Kadhai,ProductType,7,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",240,,https://drive.google.com/file/d/1GEfQ8eGz_WWvHMNxI7rNzXVONyEESFEN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Kadhai.jpg,,
Kadhai Paneer,ProductType,8,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",240,,https://drive.google.com/file/d/19On2d-WIRXfTh_tXr6Vm-IJf1GUIMQI3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/KadhaiPaneer.jpg,,
Kadhai Mushroom,ProductType,9,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/1eg103gCoYh1VtPKk9gORh9oFhhvbZn58/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/KadhaiMushroom.jpg,,
Veg Korma,ProductType,10,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/1N-H6if-xq2SuKI84uKbX9XBaXsApHDst/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegKorma.jpg,,312
Paneer Makhanwala,ProductType,11,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/1r7_prfnhHQIeiHyzivAgNopjDo5cVYRF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMakhanwala.jpg,,364
Paneer Tikka Masala,ProductType,12,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",300,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,,364
Paneer Butter Masala,ProductType,13,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/1hxW4pcTbsHP6Ql9I_VfGsXwGKF6m006R/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerButterMasala.jpg,,364
Shahi Paneer,ProductType,14,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/15ewjBYijJzsvJfnokYZXpXVvYnSXO8Qs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ShahiPaneer.jpg,,364
Palak Paneer,ProductType,15,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/15TSU15zdBHcKR9I_i1fBqvMPLl4_FgN7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PalakPaneer.jpg,,364
Paneer Pahadi Handi,ProductType,16,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/14cVHRSErKHbm9dFn7yUlhoWiHtJrwZBF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PaneerPahadiHandi.jpg,,364
Paneer Bhurji,ProductType,17,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",300,,https://drive.google.com/file/d/1LZZA3_svXkXtLnQWAZxfqenp_2-30QI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerBhurji.jpg,,390
Mushroom Masala,ProductType,18,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/1lxiJ7KE2cIt_oraf27eM76_VxZCeFywA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/MushroomMasala.jpg,,364
Mushroom Tikka Masala,ProductType,19,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/1F_W__hjFfmLLYymLRgQ_MtBQNSjUalfn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/img-2/MushroomTikkaMasala.jpg,,364
Mushroom Pahadi Handi,ProductType,20,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,,,,364
Mushroom Makhanwala,ProductType,21,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",280,,https://drive.google.com/file/d/1ZnjQfKPcgDU7hiwM6WQTLSTHiY8TOu-O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MushroomMakhanwala.jpg,,364
Kaju Curry Masala,ProductType,22,"Inventory,Food,Restaurant,Veg Gravies,Vegeterian,",300,,https://drive.google.com/file/d/12sJ9iD9udJMcH9fIp6iiRfnoviNdCu7k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/KajuCurryMasala.jpg,,390
Chinese Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-SYgV7E4yAeoh-iM8YFgKSQt56qXDdk2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChineseRice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Rice,",,,,,,
Egg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",225,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,,292
Egg Schezwan Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1AX-RRMTmR26xbZkGzyJwyKQfWjdWny7e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggSchezwanFriedRice.jpg,,225
Egg Triple Rice,ProductType,6,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",275,,https://drive.google.com/file/d/19iyKJqE4-79BtYlNnRlpcpJCnj-fvPKq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/EggTripleRice.jpeg,,
Chicken Schezwan Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",240,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg,,325
Chicken Triple Rice,ProductType,8,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1chTDX-Yzivg5JrvXAsOSZcquuxr2EmOO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTripleRice.png,,
Chicken Triple Rice,ProductType,9,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",330,,https://drive.google.com/file/d/1chTDX-Yzivg5JrvXAsOSZcquuxr2EmOO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTripleRice.png,,
Chicken Manchurian Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",330,,https://drive.google.com/file/d/1JHAYfeYF5F1zfKMCNAd-m4YTIqU-YRBd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRice.jpg,,
Chicken Brunt Chilly Rice,ProductType,11,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",330,,https://drive.google.com/file/d/1fNtE0REhUhI4H-IEdFUS1dn6HG4zMaV1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenBruntChillyRice.jpg,,
Chicken Hong Kong Rice,ProductType,12,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",330,,https://drive.google.com/file/d/1SqYB2ZGEElBMqzYMc63a8WjcU3Hr2-AY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongKongRice.jpeg,,
Chicken Singapore Rice,ProductType,13,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",330,,https://drive.google.com/file/d/1Qq0F2zPoVJcnQug8gvkmFwc0t1uQS0ls/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeRice.jpg,,
Chicken Pot Rice,ProductType,14,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",330,,https://drive.google.com/file/d/197b6eOYE_esNC_dg_SMqmEbeHnHcuZso/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenPotRice.jpg,,
Prawns Schezwan Fried Rice,ProductType,15,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",345,,https://drive.google.com/file/d/111DldhpJlUsFheRWd1ocft1cK8jVg104/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsSchezwanFriedRice.jpg,,448
Prawns Triple Fried Rice,ProductType,16,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",375,,https://drive.google.com/file/d/1TCts0-z62nPD-ntdt1ftJqmS6TW2EtRE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsTripleFriedRice.jpg,,487
Prawns Burnt Chilly Rice,ProductType,17,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",350,,https://drive.google.com/file/d/11jAsKyzNFYgsHh9DmN7aFvfD4_t8w0UH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PrawnsBurntChillyRice.jpg,,
8Handi Special Chinese Rice (Mix Fried Rice Mutton+Chicken +Prawns),ProductType,18,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",350,,,,,
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,,,
Egg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",225,,https://drive.google.com/file/d/1TTklzZgFo5U19WVVxJS1ja9TsV7Jo7wc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodles.jpg,,325
Egg Schezwan Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",250,,https://drive.google.com/file/d/1PRc03bxtWoUMO7S6cT7SXfRqfcxxcG0c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/EggSchezwanNoodles.jpg,,364
Chicken Hakka Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",240,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,,325
Chicken Schezwan Hakka Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",250,,https://drive.google.com/file/d/1nm935WZ3Y13A2E98yhyde-lH30YK9xn_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/ChickenSchezwanHakkaNoodles.jpg,,340
Prawns Hakka Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",300,,https://drive.google.com/file/d/1J3GC653NFCJzP2XxV6XEZR-VBoF-waSi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Hakka-Noodles.jpg,,390
Prawns schezwan Noodles,ProductType,9,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",330,,https://drive.google.com/file/d/1KGWKMXnf5d39ravNyJgy64I1QC33_eLG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Schezwan-Noodles.jpg,,429
Chinese Gravies,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1c1Yd15iDL8e_u5BWk0DwOXXYIo1bmkEo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChineseGravies.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Gravies,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Gravies,",,,,,,
Chicken Chilly Gravy,ProductType,4,"Inventory,Food,Restaurant,Chinese Gravies,NonVegeterian,",320,,https://drive.google.com/file/d/1x8Kdrvjcl_v7H7tGOSkMAePLztJJZ5AQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyGravy.jpg,,
Chicken Manchurian Gravy,ProductType,5,"Inventory,Food,Restaurant,Chinese Gravies,NonVegeterian,",320,,https://drive.google.com/file/d/1VTFmS6LgP9KAcWXbSZqMMUyKpHjK65kV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianGravy.jpg,,416
Chicken Schezwa Gravy,ProductType,6,"Inventory,Food,Restaurant,Chinese Gravies,NonVegeterian,",320,,https://drive.google.com/file/d/1XqS6v2n8qLdoeWsWCGLd4V95DI6__HcI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenSchezwaGravy.jpg,,
Prawns Chilly Gravy,ProductType,7,"Inventory,Food,Restaurant,Chinese Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1wL1iqVlEPimY7UnUKeYkZxmSCAWufv-q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/PrawnsChillyGravy.jpg,,
Prawns Manchurian Gravy,ProductType,8,"Inventory,Food,Restaurant,Chinese Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1Tm7vNCaCvNfBHkpjwEDs7hWxYTvB4kto/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/PrawnsManchurianGravy.jpg,,422
Prawns Schezwan Gravy,ProductType,9,"Inventory,Food,Restaurant,Chinese Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1ZUfq6-qNzEHUne7_1LlKLsCnAy8Vbawy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/PrawnsSchezwanGravy.jpg,,422
Kepsa,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/12CzSY152yPlpFFMABOgN6c_zRWkYjXkx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/Kepsa.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Kepsa,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Kepsa,",,,,,,
Chicken Kepsa Rice,ProductType,4,"Inventory,Food,Restaurant,Kepsa,NonVegeterian,",525,,https://drive.google.com/file/d/1P6_oCbv_CvSW8LmB9bQf7Ie1FylUdBEL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenKepsaRice.jpg,,682
Chicken Schezwan Kepsa Rice,ProductType,5,"Inventory,Food,Restaurant,Kepsa,NonVegeterian,",575,,,,,742
Mutton Masala Kepsa Rice,ProductType,6,"Inventory,Food,Restaurant,Kepsa,NonVegeterian,",600,,https://drive.google.com/file/d/1gIOkWIMDOd7Z07cIvqZ3JVBbjKGbqSeB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonMasalaKepsaRice.jpg,,780
Mutton Schezwan Kepsa Rice,ProductType,7,"Inventory,Food,Restaurant,Kepsa,NonVegeterian,",625,,https://drive.google.com/file/d/1WTiLd9mMkn8traZayr4xdy1nk-ug8AOx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonSchezwanKepsaRice.jpg,,812
Special Sizzlers,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jyWt_XUv5sM7Yj_IHV2Ch2W7vBZ1lyvN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/SpecialSizzlers.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Special Sizzlers,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Special Sizzlers,",,,,,,
Chicken Sizzler,ProductType,4,"Inventory,Food,Restaurant,Special Sizzlers,NonVegeterian,",400,,https://drive.google.com/file/d/13GD0j-x6JkFql-VQtyK1-8BJgPnbJpxU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSizzler.jpg,,520
Chicken Hungama,ProductType,5,"Inventory,Food,Restaurant,Special Sizzlers,NonVegeterian,",450,,https://drive.google.com/file/d/1EJRykrENus5WPMniI0gt7m9CDkm3gcxh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenHungama.jpg,,
Prawns Sizzler,ProductType,6,"Inventory,Food,Restaurant,Special Sizzlers,NonVegeterian,",500,,https://drive.google.com/file/d/1AZw2use6dGgdA9kUfAO7EMQX-kcKSQfs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PrawnsSizzler.jpg,,650
Indian Gravies,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-EWHog7sr7K0R1-Eyy4UGxKstoKqlMPG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/IndianGravies.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Indian Gravies,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Indian Gravies,",,,,,,
Chicken Lava,ProductType,4,"Inventory,Food,Restaurant,Indian Gravies,NonVegeterian,",320,,https://drive.google.com/file/d/1NoLhZra82i2aTumDevtIgztgz27CAzms/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/ChickenLava.jpg,,416
Mutton Lava,ProductType,5,"Inventory,Food,Restaurant,Indian Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/1Z3p8aoPK-5h7qU7JI32TwTKGtpoGQoq8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonLava.jpg,,455
Chicken Kashmiri,ProductType,6,"Inventory,Food,Restaurant,Indian Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/1URigYYeExp0lTEP6V_8uIVSowKorBq2L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKashmiri.jpg,,455
Mutton Kashmiri,ProductType,7,"Inventory,Food,Restaurant,Indian Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/1GY7cFyX81VWlBrfGIJ4UFgwjfkhGxcqF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonKashmiri.jpg,,416
Mutton Lucknowi Handi,ProductType,8,"Inventory,Food,Restaurant,Indian Gravies,NonVegeterian,",400,,https://drive.google.com/file/d/17jqCQsv4T-eCLjI5oBIEtTtXOONVi7f1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/MuttonLucknowiHandi.jpg,,520
Sea Food Gravies,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1wk_woWmFzyX0bN4fL7eYupA4rZQTDhlx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/SeaFoodGravies.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Sea Food Gravies,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Sea Food Gravies,",,,,,,
Prawns Masala,ProductType,4,"Inventory,Food,Restaurant,Sea Food Gravies,NonVegeterian,",325,,https://drive.google.com/file/d/1hqqomlWuv1DCoNdOtSLED3jxPEtVzeju/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/PrawnsMasala.jpg,,422
Prawns Malvani Handi,ProductType,5,"Inventory,Food,Restaurant,Sea Food Gravies,NonVegeterian,",350,,https://drive.google.com/file/d/1lRxC4qRp--bei9FnCxmjHv5BpvV_OXYm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220304/PrawnsMalvaniHandi.jpg,,455
