label,nodeType,order,path,price,description,link,imageLink,Swiggy ,Zomato 
Chicken Tawa Dry (Boneless),ProductType,6,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1i67nBTyR-F1pOLoQH5SqcE5FACHpPnh9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenTawaDryBoneless.jpg,,
Chicken Tikka Handi (Boneless),ProductType,7,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1Fcmi-EPBH-xrV4qHta1SueYajmUAQy2_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenTikkaHandiBoneless.jpg,,
Chicken Darbari Dry (Boneless),ProductType,8,"Inventory,Food,Restaurant,Entree,NonVegeterian,",260,,https://drive.google.com/file/d/15-NU7Id0kmO24Zq3xTQ8MUuUniaqr80z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenDarbariDryBoneless.jpg,,
Chicken Reshmi Kabab (Boneless),ProductType,9,"Inventory,Food,Restaurant,Entree,NonVegeterian,",270,,https://drive.google.com/file/d/1fzaJIRa7wI1iCHgHC8VqIBbf_MWXxNgb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenReshmiKababBoneless.jpg,,
Chicken Tikka Masala (Boneless),ProductType,10,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1wGAYbVGIFiqB6wElEs7RsTu92zTraxSE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenTikkaMasalaBoneless.jpg,,
Chicken Koliwada Masala (Boneless),ProductType,11,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1fjf6Ns8oIuGVm_bKIdpKN76IjBVbMWyX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenKoliwadaMasalaBoneless.jpg,,
Chicken Handi Family,ProductType,12,"Inventory,Food,Restaurant,Entree,NonVegeterian,",350,,https://drive.google.com/file/d/14rbUmTNvnVQjshBPw8m85Rx2vyj7BR18/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenHandiFamily.jpg,,
Chicken Hyderabadi,ProductType,13,"Inventory,Food,Restaurant,Entree,NonVegeterian,",260,,https://drive.google.com/file/d/1v4gBn4uLZGTEhpGbM-qIe35AV4AXhdBO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenHyderabadi.jpg,,
Chicken Mughlai Masala,ProductType,14,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1UotJFwqWUKGAnqaEAuMgRyeIL9ArXRIp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenMughlaiMasala2.jpg,,
Chicken HaraBhara,ProductType,15,"Inventory,Food,Restaurant,Entree,NonVegeterian,",260,,https://drive.google.com/file/d/1LPf-6aLycaVZ6GU7M0nxHlrXZcJlMMXx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/ChickenHaraBhara.jpg,,
Chicken Harabhara Kabab Masala,ProductType,16,"Inventory,Food,Restaurant,Entree,NonVegeterian,",290,,https://drive.google.com/file/d/1G2QKDxXCybfI5OdqjlUOLtmsmERjct6Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenHaraBharaKababMasala3.jpg,,
Chicken Lapeta,ProductType,17,"Inventory,Food,Restaurant,Entree,NonVegeterian,",450,,https://drive.google.com/file/d/1IAN_u53Nx3sgkcuN1RbmJb88rxcHmTzs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLapeta.jpg,,
Chicken Lapeta Full,ProductUnit,18,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Lapeta,",450,,https://drive.google.com/file/d/1Cjc-qziwNESlj1zOy2ah_fjbZELcssT1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/ChickenLapetaFull.jpg,,
Chicken Lapeta Half,ProductUnit,19,"Inventory,Food,Restaurant,Entree,NonVegeterian,Chicken Lapeta,",300,,https://drive.google.com/file/d/1HHaqwdyaoRmvV_Rl71erbfJfDEcR40lt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLapetaHalf.jpg,,
Chicken Kashmiri,ProductType,20,"Inventory,Food,Restaurant,Entree,NonVegeterian,",280,,https://drive.google.com/file/d/1URigYYeExp0lTEP6V_8uIVSowKorBq2L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKashmiri.jpg,,
Chicken Kolhapuri,ProductType,21,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1bWc_W7DKNzxS53IXTgHDSqj4gfK3f2wm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif,,
Chicken Angara,ProductType,22,"Inventory,Food,Restaurant,Entree,NonVegeterian,",270,,https://drive.google.com/file/d/18gwt4OLjzx18MzmZPlFXRjIwluiEeeb-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenAngara.jpg,,
Chicken Afgani,ProductType,23,"Inventory,Food,Restaurant,Entree,NonVegeterian,",270,,https://drive.google.com/file/d/1nKP0zZB27oZFVnVS1NA8jJEz469hWAAl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/chickenafgani.jpg,,
Chicken Do Piyaza,ProductType,24,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1O04hFP9eUgjuEf_7jb5eaT3z9bDaQ-zy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenDoPiyaza.jpg,,
Chicken Chatpata,ProductType,25,"Inventory,Food,Restaurant,Entree,NonVegeterian,",240,,https://drive.google.com/file/d/1jSvbzJcviOtx3MCJZ17Kkk-eiOMPL68f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenChatpata.jpg,,
Chicken Kadai,ProductType,26,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1C8cxqgdypW9jEspNKDp3OcfYHm85b71r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKadai.jpg,,
Mutton Bheja Fry,ProductType,27,"Inventory,Food,Restaurant,Entree,NonVegeterian,",250,,https://drive.google.com/file/d/1_H060epAqVk8X9CywlBjn6aAyhikPH8w/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MuttonBhejaFry.jpg,,
Mutton Bheja Fry Full,ProductUnit,28,"Inventory,Food,Restaurant,Entree,NonVegeterian,Mutton Bheja Fry,",250,,https://drive.google.com/file/d/1FxI1LO1wm15x4eVm6tGczYrseHyJvTNI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MuttonBhejaFryFull.jpg,,
Mutton Bheja Fry Half,ProductUnit,29,"Inventory,Food,Restaurant,Entree,NonVegeterian,Mutton Bheja Fry,",150,,https://drive.google.com/file/d/1WVZD3Oc8qCCDYlGFIl86xK3gWefJWr3B/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/MuttonBhejaFryHalf2.jpg,,
Sufi Chicken Tandoori ,ProductType,30,"Inventory,Food,Restaurant,Entree,NonVegeterian,",400,,https://drive.google.com/file/d/1duXLEnveafLT7QasuPI3TMu0IZruOUrl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/SufiChickenTandoori2.jpg,,
Sufi Chicken Gravy,ProductType,31,"Inventory,Food,Restaurant,Entree,NonVegeterian,",350,,https://drive.google.com/file/d/1KFtB5-0NYZg6UXKaroQD4KUHZdYGvylu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/SufiChickenGravy.jpg,,
Sufi Chicken Pulao,ProductType,32,"Inventory,Food,Restaurant,Entree,NonVegeterian,",150,,https://drive.google.com/file/d/1r2llOm2XLBtO7Ls_oNU9QzEGLY6UnKDp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/SufiChickenPulao.jpg,,
Tandoori Kabab,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1XIWFSHcqTV6YJp7LUeZk0sAwPZMwwM5L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/TandooriKabab.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Tandoori Kabab,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Tandoori Kabab,",,,,,,
Chicken Tandoori,ProductType,4,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",280,,https://drive.google.com/file/d/1WlsvcyYyU9mZXDHlzoLVNwQ8JF_WAj5Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori Full,ProductUnit,5,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,Chicken Tandoori,",280,,https://drive.google.com/file/d/1WtS9O3XVpgq9-mUPuTBQQFLXAjrLodPx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriFull.jpg,,
Chicken Tandoori Half,ProductUnit,6,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,Chicken Tandoori,",160,,https://drive.google.com/file/d/1SOqQCUJJweBBc-U9Auh5ahkIQbaIHhRn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTandooriHalf.jpg,190,
Chicken Tikka 6Pcs,ProductType,7,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",140,,https://drive.google.com/file/d/1Sjm3sh8SoQHM6rGKo_8_p48dv49bGknM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka6pcs.jpg,,
Chicken Pahadi 6Pcs,ProductType,8,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",140,,https://drive.google.com/file/d/1w3E2tRaP0hreOfSVI80TFZzJ4LX1_9Zu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPahadi6pcs.jpg,,
Chicken Leg Piece,ProductType,9,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",120,,https://drive.google.com/file/d/1ODdpZhyNV57PXbgk6pBg5Q8D-M37-6jZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLegPiece.jpg,,
Chicken Lemon Tandoori,ProductType,10,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",390,,https://drive.google.com/file/d/1VqhYK9sxGEN2O-06Pmbc13idOA-LCSB8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenLemonTandoori.jpg,,
Chicken Reshmi Kabab 6Pcs,ProductType,11,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",140,,https://drive.google.com/file/d/1WrfhlKocXQJ8_VYBroTgLW0rMrOUhImm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenReshmiKabab6Pcs.jpg,,
Chicken Malai Kabab,ProductType,12,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",140,,https://drive.google.com/file/d/1a4XyTDYpI_C8ydYS80ZxwEl2hd5T9P9k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMalaiKabab.jpg,,
Chicken Banjara Kabab 6Pcs,ProductType,13,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",140,,https://drive.google.com/file/d/17T-ZXgCYV2rrKhvQtNLPXdwwG7GR9JRH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBanjaraKabab.jpg,,
Chicken Pahadi Tandoori,ProductType,14,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",380,,https://drive.google.com/file/d/1OrEqQEmtq5V3ScpfGlqALsfdu-E96NOA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPahadiTandoori.jpg,,
Chicken Schezwan Tandoori,ProductType,15,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",380,,https://drive.google.com/file/d/11DLC9fCG6fO9JVWMdwup4GOfaLLdRPvw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanTandooriHalf.jpg,,
Chicken Arabic Tandoori,ProductType,16,"Inventory,Food,Restaurant,Tandoori Kabab,NonVegeterian,",380,,https://drive.google.com/file/d/15XYrzf_mujV2oP465MQNBjSU1KFwamEi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenArabicTandoori2.jpg,,
Non Veg Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1iJFHOqvEmWhTzQrh4IOxXbgF3z-mJKxN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/NonVegStarters.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Starters,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Starters,",,,,,,
Chicken Lollypop Fry 3Pcs,ProductType,4,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",90,,https://drive.google.com/file/d/1QAU3RejiG2IsV9q81_NWIACapsIIOqzu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2/ChickenLollipopFry.jpg,,
Chicken Lollypop Fry 6Pcs,ProductType,5,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",140,,https://drive.google.com/file/d/1UTu-X11IhybJDHImlRd5DFRyDRufX2qH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLollypopFry6Pcs.jpg,,
Chicken Lollypop Masala Dry 6Pcs,ProductType,6,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",170,,https://drive.google.com/file/d/1Guy4nKAbdZbiAR3ahjIDbtcCjv1L8Pgg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLollypopMasalaDry6Pcs.jpg,,
Chicken Lollypop Chatpata 6Pcs,ProductType,7,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,https://drive.google.com/file/d/13qWFy8kB4nlx2g_MGE4E6PFFNaO3LLwb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLollypopChatpata6Pcs.jpg,,
Chicken Lollypop Gravy,ProductType,8,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1k5pAUekgZ0SGP3BVH4NaySMR47CZJaOH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollypopGravy.jpg,210,210
Chicken 65,ProductType,9,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg,200,200
Chicken Schezwan,ProductType,10,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1AquNWlxD-pN7Ahkn7qekj75GaMhlxec1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwan.jpg,,
Chicken Crispy,ProductType,11,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,220,
Chicken Chilly,ProductType,12,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1q5IG24LEbdbQCrNjAqxLnoC8v4Xs1TuE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilly.jpg,,
Chicken Chilly Full,ProductUnit,13,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,Chicken Chilly,",220,,https://drive.google.com/file/d/1XtTlKP3G2YqbpNVAV_kbD2fNZPT-W6KB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenChillyFull.jpg,,
Chicken Chilly Half,ProductUnit,14,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,Chicken Chilly,",140,,https://drive.google.com/file/d/1OE6KLrS2-EoG_Xk7PemdCnpkRZzkbU7i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChillyHalf2.jpg,,
Chicken Hot & Garlic,ProductType,15,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",190,,https://drive.google.com/file/d/18nHFmyMRroP3B7j9w2OdQ74tBeAevVPH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenHotGarlic.jpg,,
Chicken Manchurian,ProductType,16,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1bda5swwEFGvjQlk_NAqTfTgkbaWFSX_V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurian.jpg,,
Chicken Manchurian Full,ProductUnit,17,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,Chicken Manchurian,",180,,https://drive.google.com/file/d/1c43X8YDgvi-QTvwipTyUBd9VTmu5UsBt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianFull.jpg,,
Chicken Manchurian Half,ProductUnit,18,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,Chicken Manchurian,",110,,https://drive.google.com/file/d/1w7Gi7vKe_wRsVTatAShQpVXKSf2Vu201/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianHalf.jpg,,
Chicken Dragon,ProductType,19,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",230,,https://drive.google.com/file/d/1PhJK8g5_mR3AtLZC1tsJKt0LKsO8csgG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg,,
Chicken Leg Fry,ProductType,20,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",130,,https://drive.google.com/file/d/1-HKx7Q0uOk68Wp67N-9y8JPrtUAWhZjw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenLegFry.jpg,,
Chicken Salt & Pepper,ProductType,21,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1UK6LxHXABkNZIsllSolLxOaWBfjU7hsV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSaltPepper.jpg,,
Chicken Kalimiri,ProductType,22,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",290,,https://drive.google.com/file/d/1w_l6meAOLoYiEfJBucwHUbEBZ07U0dL1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenKaliMiri.jpg,,
Chicken Schezwan Dry,ProductType,23,"Inventory,Food,Restaurant,Non Veg Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1jGUAwUnDPMQINUAashh3nNiZHEcJoYpm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanDry.jpg,,
Non Veg Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1jdolLKli3NyC1zxk_um1s75h37gof4Is/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/NonVegRice2.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Rice,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Rice,",,,,,,
Egg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",100,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,,
Egg Fried Rice Full,ProductUnit,5,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Egg Fried Rice,",100,,https://drive.google.com/file/d/13dNZ1DEG0D7Gu32liOFGoXzGCeC86uxw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,,
Egg Fried Rice Half,ProductUnit,6,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Egg Fried Rice,",60,,https://drive.google.com/file/d/1hy0lZjSi4x4ukfeor_K1JS3MHOZ8Mu_x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRiceHalf.jpg,,
Chicken Combination Rice,ProductType,7,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",150,,https://drive.google.com/file/d/1uTGIrX0dJ3YfvbE2vQTqVwyHj7AaZk8I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCombinationRice.png,,
Chicken Combination Rice Full,ProductUnit,8,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Combination Rice,",150,,https://drive.google.com/file/d/1R6Qz4oMQdowvg_W6SG-Xkq-wt25ce9_D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenCombinationRiceFull.jpg,,
Chicken Combination Rice Half,ProductUnit,9,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Combination Rice,",100,,https://drive.google.com/file/d/1p1Ub6cHGxlPJCKgMZkvO9kqBANEVt-LQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenCombinationRiceHalf2.jpg,,
Chicken Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",110,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,,
Chicken Fried Rice Full,ProductUnit,11,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Fried Rice,",110,,https://drive.google.com/file/d/134wk3vS_3SaVNNuaQr_DgD-35uYkXUS3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceFull.jpg,,
Chicken Fried Rice Half,ProductUnit,12,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Fried Rice,",70,,https://drive.google.com/file/d/101XEZpaP8uVwjLBGRgpoz7KtDVciHGNr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceHalf.jpg,,
Chicken Manchurian Rice,ProductType,13,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1JHAYfeYF5F1zfKMCNAd-m4YTIqU-YRBd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRice.jpg,,
Chicken Manchurian Rice Full,ProductUnit,14,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Manchurian Rice,",180,,https://drive.google.com/file/d/1pObRJF2iMgPsBaivfhGvTTxBVubOBA6c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRiceFull.jpg,,
Chicken Manchurian Rice Half,ProductUnit,15,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,Chicken Manchurian Rice,",110,,https://drive.google.com/file/d/1MNGqeDJ6OtgeVXffDzlMfkjG4tkwmf1W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRiceHalf.jpg,,
Chicken Singapore Rice,ProductType,16,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",190,,https://drive.google.com/file/d/1Qq0F2zPoVJcnQug8gvkmFwc0t1uQS0ls/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeRice.jpg,,
Chicken Sherpa Rice,ProductType,17,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",300,,https://drive.google.com/file/d/1o8SIJpylVU1bEkVidwWAlKa8GCFkZ_UF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSherpaRice.jpg,,
Chicken Chilly Rice,ProductType,18,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",290,,https://drive.google.com/file/d/1_zs26VYAYYqON_JOMi3344ASP1x7E9iY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenChillyRice.jpg,,
Chicken Tandoori Pulao,ProductType,19,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",160,,https://drive.google.com/file/d/1vHUT-4uj2W7qnjmI5t50JTUAYTkrQuxU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenTandooriPulao2.jpg,,
Chicken Schezwan Rice,ProductType,20,"Inventory,Food,Restaurant,Non Veg Rice,NonVegeterian,",160,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg,,
