label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,,,
Egg Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",120,,https://drive.google.com/file/d/1TTklzZgFo5U19WVVxJS1ja9TsV7Jo7wc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodles.jpg,,
Egg Hakka Noodles Full,ProductUnit,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Egg Hakka Noodles,",120,,https://drive.google.com/file/d/1DYGFZVb1P1WwPqBhTj9nEDSxm1S7JZzG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodlesFull.jpg,,
Egg Hakka Noodles Half,ProductUnit,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Egg Hakka Noodles,",80,,https://drive.google.com/file/d/1wn9QLgc20MKPXC_Vi6c1niudpIVdA0ve/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHakkaNoodlesHalf.jpg,,
Chicken Hakka Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",120,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,,
Chicken Hakka Noodles Full,ProductUnit,8,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Hakka Noodles,",120,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg,,
Chicken Hakka Noodles Half,ProductUnit,9,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Hakka Noodles,",80,,https://drive.google.com/file/d/1n8-bnetaOzBplJB6jNe-MWOQM8_HlBJq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodlesHalf.jpg,,
Chicken Schezwan Noodles,ProductType,10,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg,,
Chicken Schezwan Noodles Full,ProductUnit,11,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Schezwan Noodles,",160,,https://drive.google.com/file/d/1vSTsfhvVFoONulYDOLtyawCkczRSUpTc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesFull.jpg,,
Chicken Schezwan Noodles Half,ProductUnit,12,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Schezwan Noodles,",110,,https://drive.google.com/file/d/1wYPRo8m3M1kDuUrGpXsCiSv62Dj7ZmBK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesHalf.jpg,,
Chicken Triple Noodles,ProductType,13,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/1pegKMFlm1Z7lFGb97fGBRj-MnROWUHEg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleNoodles.jpg,,
Chicken Triple Noodles Full,ProductUnit,14,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Triple Noodles,",200,,https://drive.google.com/file/d/15ihFnynx7fGMU44OvEhpQG2yWYAHXHhf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenTripleNoodlesFull.jpg,,
Chicken Triple Noodles Half,ProductUnit,15,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Triple Noodles,",130,,https://drive.google.com/file/d/160yCqspjO8AG8dnpM9qDbujOVLX1tDFb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenTripleNoodlesHalf.jpg,170,
Chicken Manchurian Noodles,ProductType,16,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/14JAXK6fE76Dcm_I8f7yVTtycGUa6EPkH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianNoodles.jpg,,
Chicken Manchurian Noodles Full,ProductUnit,17,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Manchurian Noodles,",200,,https://drive.google.com/file/d/1NK7sO7KlPo6AG77Qs3--8134saW7m3OU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianNoodlesFull2.jpg,,
Chicken Manchurian Noodles Half,ProductUnit,18,"Inventory,Food,Restaurant,Noodles,NonVegeterian,Chicken Manchurian Noodles,",130,,https://drive.google.com/file/d/1K4-84WT83hvaLEpgIysAXwdkohPvHiLH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianNoodlesHalf.jpg,,
Chicken Hong Kong Noodles,ProductType,19,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",175,,https://drive.google.com/file/d/1KN1l6EK2RLJk9GNUBLopbYY5H5IF8_Or/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodles.jpg,,
Chicken Singapore Noodles,ProductType,20,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",175,,https://drive.google.com/file/d/1jEKT8mx8vwSHL_dXX9sMFL5t-Gl7ntrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg,,
Chicken Classic Noodles,ProductType,21,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",270,,https://drive.google.com/file/d/1ZDpmjniLh-V9usLVEp4q-nzDoPdIvT4X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenClassicNoodles.jpg,,
Chicken Sherpa Noodles,ProductType,22,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",250,,https://drive.google.com/file/d/1_40kNU6ZPExsjMxnVrrwuHrcwXh1JyTC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenSherpaNoodles.jpg,,
Chicken Chopper Noodles,ProductType,23,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",270,,https://drive.google.com/file/d/1rMJ_OByMPjpdb1PBZKZxJgekFmjPZPuQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChopperNoodles2.jpg,350,
Chicken Chow Mein Noodles,ProductType,24,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",175,,https://drive.google.com/file/d/1xL1fY1AN5Iss-SjddW2BAhstbIvIwyMd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChowmeinNoodles.jpg,,
Chicken Town Spl Noodles,ProductType,25,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",280,,https://drive.google.com/file/d/1pFCeoqTzEDlpxIqQ0Lc6Z8w5mlMCbB0y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenTownSplNoodles.jpg,,
Chicken Garlic Noodles,ProductType,26,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",320,,https://drive.google.com/file/d/1AzBwkCmaCmNyXpitu1P4s4SCdF5dgpy6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenGarlicNoodles.jpg,,
Chicken Chilly Noodles,ProductType,27,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",310,,https://drive.google.com/file/d/1Wl6Z_KVK2X_i_mzEempJqgIY38GD_g1G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyNoodles.jpg,,
Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/Entree.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Entree,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Entree,",,,,,,
Chicken Handi (1 Kg),ProductType,4,"Inventory,Food,Restaurant,Entree,NonVegeterian,",1000,,https://drive.google.com/file/d/1apAek7bDttMDPboFWpI-DyqBEE_q3-7J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg,,
Chicken Korma (1 Kg),ProductType,5,"Inventory,Food,Restaurant,Entree,NonVegeterian,",1000,,https://drive.google.com/file/d/1s6eha_A1IKecQlXSPYDw9GStno4aFW9o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenKorma1Kg.jpg,,
Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rice.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Rice,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,,,
Chicken Biryani (1 Kg),ProductType,4,"Inventory,Food,Restaurant,Rice,NonVegeterian,",900,,https://drive.google.com/file/d/1EHN1TUIEfB2THn_QMhyH8snEoovA9Gbo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryani1kg.jpg,,
Chicken Kheema ( 1 Kg),ProductType,5,"Inventory,Food,Restaurant,Rice,NonVegeterian,",800,,https://drive.google.com/file/d/1bhGq4i9so50eN2MGpS6YVxrY8iuhq2X_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/ChickenKheema.jpg,,
Chicken Fried Rice (1 Kg),ProductType,6,"Inventory,Food,Restaurant,Rice,NonVegeterian,",800,,https://drive.google.com/file/d/1uYIc4wBUM8pTpDgryON0tJDEso6J696W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,,
Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Starters,",,,,,,
Veg Crispy,ProductType,4,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/1eRoWy7sVeONn6q-umwbzYIj5GCmDsI26/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegCrispy.jpg,260,
Veg Schezwan (Paneer),ProductType,5,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/16cNR9M3nUd13gapafonV8XLAqhCVZ_BT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegSchezwanPaneer.jpg,275,
Veg Singapore (Paneer),ProductType,6,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1tJY0tbV0dN2ocMlsDuSCzGV1WM446_6c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/VegSingaporePaneer.jpg,275,
Veg Hong Kong,ProductType,7,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1BGW6b-Sab8ZZYUeC1R2ELMQSMcBQ1_a5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegHongKong.jpg,,
Veg Chilly (Dry Gravy),ProductType,8,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1gJRatxmL0GoLmLZ9YCN6lKbQ2trV7lEv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegChillyDryGravy.jpg,,
Veg Aloo Crispy,ProductType,9,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/1P9U0q1FDsYHLoRoLBsUaGUCzpcSBIrdX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/VegAlooCrispy2.jpg,260,
Veg Manchurian (Dry Gravy),ProductType,10,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/1PI71zWybr4ZtT-GcRMIL49ESKSOwGIIg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegManchurianDryGravy.jpg,,
Veg Sweet & Sour,ProductType,11,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1dB4TPYAdq8sTlaiIdvI_VUs7omctxdim/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegSweetSour.jpg,,
Veg Chinese Bhel,ProductType,12,"Inventory,Food,Restaurant,Starters,Vegeterian,",130,,https://drive.google.com/file/d/1H40eCv0dyvzdoNhuCGZmGbhP3HRPcvhb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegChineseBhel.jpg,160,
Veg Paneer Chilly,ProductType,13,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/1VKZoH8NT94BkFoLOp7UFPCezxunWO4WD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegPaneerChillycopy.jpg,260,
Veg Paneer Manchurian,ProductType,14,"Inventory,Food,Restaurant,Starters,Vegeterian,",200,,https://drive.google.com/file/d/13Hglw24hOA27QEDppM55njyGOOQu22G3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegPaneerManchurian.jpg,260,
Veg Paneer Crispy,ProductType,15,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1Ezv0WOzmGYyY0dgnjCw4RSAaDUx5YOI8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegPaneerCrispy.jpg,265,
Veg Hot Garlic,ProductType,16,"Inventory,Food,Restaurant,Starters,Vegeterian,",210,,https://drive.google.com/file/d/1uKplK9luJdgdoPf5aCY4yCWW4pO1euC5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegHotGarlic.jpg,265,
Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soups,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soups,",,,,,,
Veg Manchow Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,https://drive.google.com/file/d/1ZHfj80mG4nonkD938YcNcqpsbo76_3Bh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/vegManchowSoup.jpg,145,
Veg Tomato Soup,ProductType,5,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,https://drive.google.com/file/d/1OMCmGdgaj2eS-iD6OHBwW94GHucTuO4Z/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegTomatoSoup.jpg,145,
Veg Sweet Corn Soup,ProductType,6,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,https://drive.google.com/file/d/1DhM9DUO6aGaH98qUCjU6GjG9Q4SeSyg2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSweetCornSoup.jpg,145,
Veg Mushroom Soup,ProductType,7,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,https://drive.google.com/file/d/1O3s5RrWj7_XdPiVmxGpHODCr6HHK4LSD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegMushroomSoup.jpg,145,
Veg Hot & Sour Soup,ProductType,8,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,https://drive.google.com/file/d/1qflrDTDVAq-39jgZpWoH-2bsNNsmbSOQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/VegHotSourSoup.jpg,,
Veg Spl Soup,ProductType,9,"Inventory,Food,Restaurant,Soups,Vegeterian,",160,,https://drive.google.com/file/d/1iXTA5qm1VKsS_1hox9KBQlvExCV5Ar6l/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/VegSplSoup2.jpg,210,
Veg Royal Soup,ProductType,10,"Inventory,Food,Restaurant,Soups,Vegeterian,",110,,https://drive.google.com/file/d/1qcpEY0vP34AGVjG3Piij0FvDY7cESczI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegRoyalSoup.jpg,145,
Jeera Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,Vegeterian,",90,,https://drive.google.com/file/d/1-GF04qtXF6mVP48_0ek2Qj07ZNbdnEES/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraRice.jpg,120,
Steam Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,Vegeterian,",80,,https://drive.google.com/file/d/1JwfmCVcMa9KTZbWP9pCn79TsIEWL0c1s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/SteamRice.jpg,110,
Biryani Rice,ProductType,6,"Inventory,Food,Restaurant,Rice,Vegeterian,",100,,https://drive.google.com/file/d/1x_Baek050XrlO1fl9SodZeyO9yAzQWyD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BiryaniRice.jpg,130,
Veg Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,Vegeterian,",120,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,,
Veg Schezwan Rice,ProductType,8,"Inventory,Food,Restaurant,Rice,Vegeterian,",160,,https://drive.google.com/file/d/1-I-WSFeFbKd9hlnc9-xzXQYn5XKPgbKD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanRice.jpg,,
Veg Combination Rice,ProductType,9,"Inventory,Food,Restaurant,Rice,Vegeterian,",160,,https://drive.google.com/file/d/1QlMViC3sf86mP5B1a0GXMqxyMe24BrRO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegCombinationRice.jpg,,
Veg Hong Kong,ProductType,10,"Inventory,Food,Restaurant,Rice,Vegeterian,",175,,https://drive.google.com/file/d/1BGW6b-Sab8ZZYUeC1R2ELMQSMcBQ1_a5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegHongKong.jpg,,
Veg Singapore Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,Vegeterian,",175,,https://drive.google.com/file/d/1h1rfg0xvlE0AE9_kpzW1zCh0kyckxKmG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSingaporeRice.jpg,,
Veg Manchurian Rice,ProductType,12,"Inventory,Food,Restaurant,Rice,Vegeterian,",200,,https://drive.google.com/file/d/1jNrUl4zWkDBHdSQ9fMRkuIqsymylvahc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianRice.jpg,,
Veg Triple Rice,ProductType,13,"Inventory,Food,Restaurant,Rice,Vegeterian,",200,,https://drive.google.com/file/d/1S84EA_U3l0u3TB0aIWPlx5c7vcMEU8LT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/VegTripleRice.jpg,170,
Veg Classic Rice,ProductType,14,"Inventory,Food,Restaurant,Rice,Vegeterian,",270,,https://drive.google.com/file/d/1QNeaGeHNUDERTtGDlUW-YlF06t0adDz1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegClassicRice.jpg,,
Veg Sherpa Rice,ProductType,15,"Inventory,Food,Restaurant,Rice,Vegeterian,",250,,https://drive.google.com/file/d/1k2kTXDXcNq7JDx5ZZti5PBka8YqlNQoR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegSherpaRice.jpg,325,
Veg Chopper Rice,ProductType,16,"Inventory,Food,Restaurant,Rice,Vegeterian,",270,,https://drive.google.com/file/d/160sfn17gMcH8jnzS66Sq1Aczsnj3v66a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/VegChopperRice.jpg,350,
Veg Chilly Rice,ProductType,17,"Inventory,Food,Restaurant,Rice,Vegeterian,",310,,https://drive.google.com/file/d/1dT4v_gq3W5WVkVW4wYSJFrBQqtoJKNea/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegChillyRice.jpg,405,
Veg China Town Spl Rice,ProductType,18,"Inventory,Food,Restaurant,Rice,Vegeterian,",280,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/VegChinaTownSplRice.jpg,365,
Veg Paneer Rice,ProductType,19,"Inventory,Food,Restaurant,Rice,Vegeterian,",180,,https://drive.google.com/file/d/1z74C-tKSQvAthGtoqXkksqP4NmImbHGf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegPaneerRice.jpg,235,
Veg Mughlai Rice,ProductType,20,"Inventory,Food,Restaurant,Rice,Vegeterian,",300,,https://drive.google.com/file/d/1ROFfyif6XUEbrHsOCJ70ExC87-hf1QMG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/VegMughlaiRice.jpg,390,
China Town Family veg Spl Rice,ProductType,21,"Inventory,Food,Restaurant,Rice,Vegeterian,",600,,,,780,
Veg Cut Rice,ProductType,22,"Inventory,Food,Restaurant,Rice,Vegeterian,",250,,,,325,
Paneer Pulav,ProductType,23,"Inventory,Food,Restaurant,Rice,Vegeterian,",180,,https://drive.google.com/file/d/177oVJEjOHWvKtQ8TAV3cU-UbI53mhWE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPulav.jpg,,
Paneer Tikka Biryani,ProductType,24,"Inventory,Food,Restaurant,Rice,Vegeterian,",200,,https://drive.google.com/file/d/1pJa5xKxvodEXUD-bgSIexuSRC3OlejXY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaBiryani.jpg,260,
Steam Rice (1 Kg),ProductType,25,"Inventory,Food,Restaurant,Rice,Vegeterian,",350,,https://drive.google.com/file/d/1yJ0gUIxfHn8RcwFBQSKlJjLtDdeRPAvy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/SteamRice1Kg.jpg,,
Kern Rice (1 Kg),ProductType,26,"Inventory,Food,Restaurant,Rice,Vegeterian,",400,,https://drive.google.com/file/d/1ohYbZHVQUb5fCMhYUK_HmqPwXCLePKVc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/KernRice1Kg.jpg,,
Veg Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/13d5-RS6K5zB_it7T2SUJig2uLnC9EIKd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220323/VegEntree.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Entree,",,,,,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Entree,",,,,,,
Veg Tawa,ProductType,4,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",180,,https://drive.google.com/file/d/1oNNPcxIp1izNlVDKH31Ua_RIqFPzBhJj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTawa.jpg,235,
Veg Pulao,ProductType,5,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1Q9y5vfasmuYAjDTQOc6uFluyeWQ-5t2O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegPulao.jpg,195,
Veg Kashmiri Pulao,ProductType,6,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1XCM3BoqMue_DQe_rK8nqIhjdXJcPwZ8C/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegKashmiriPulao.jpg,195,
Veg Malai Kofta,ProductType,7,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1cK5RWuGhEqQLQQPNOC6YkJzulu5tvn_U/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/VegMalaiKofta.jpg,260,
Veg Toofani,ProductType,8,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1zE_oBTfVDPwJDCamcOVvL0BTMDKvXdp7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Toofani.jpg,260,
Veg Korma,ProductType,9,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",200,,https://drive.google.com/file/d/1N-H6if-xq2SuKI84uKbX9XBaXsApHDst/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/VegKorma.jpg,260,
Veg Kadai,ProductType,10,"Inventory,Food,Restaurant,Veg Entree,Vegeterian,",150,,https://drive.google.com/file/d/1Qw5Oe1JTdDI6JvQhuyRuCTqULE1Jk_i8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Kadai.jpg,,
