label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Brain Kheema,ProductType,6,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",180,,https://drive.google.com/file/d/1jPNs_jsDOFoF3I5Ut-Gj-ucOjVwE8NvX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/BrainKheema.jpg,,
Egg Masala Fry,ProductType,7,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",110,,https://drive.google.com/file/d/1b5wTOrzbr0s12PKaW_S7JeSVqs1B5eii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggMasalaFry.jpg,,
Egg Masala Fry (2pcs egg),ProductUnit,8,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",110,,https://drive.google.com/file/d/16sBdIR1FIwtbeqpxNuieOqbUmras_8sk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/EggMasalaFry2pcsegg.jpg,,
Egg Omlett,ProductType,9,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",60,,https://drive.google.com/file/d/1DUR_W8y0IbUoDN97RjOw__TgVpDgdfWZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/EggOmlett.jpg,,
Egg Omlett (Double),ProductUnit,10,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",60,,https://drive.google.com/file/d/1XZNyJwnU_Wk8umd4NA66gCMQ3nQYjBSl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/EggOmlettDouble.jpg,,
Egg Bhurji,ProductType,11,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",60,,https://drive.google.com/file/d/1v0DA0qR_sX5zGT7tP2NLmH2Cr3fpOOlP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBhurji.jpg,,
Egg Half Fry,ProductType,12,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",60,,https://drive.google.com/file/d/1j8PRk6ltQ2FbFKnLbDd7uCxzsvi0PW0W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggHalfFry.jpg,,
Egg Half Fry(Double),ProductUnit,13,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",60,,https://drive.google.com/file/d/13TVZ9bxz_UPesUTdSn36CfidzHenQuyr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggHalfFryDouble.jpg,,
Egg Boiled,ProductType,14,"Inventory,Food,Restaurant,Breakfast,NonVegeterian,",30,,https://drive.google.com/file/d/1ehVzJG1fD7z5c0cHvlyy_kLXJAW9Gack/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/EggBoiled.jpg,,
Non Veg Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1XWJ-cXzoo1fApgrk9Kuhb6jo-YS0qD9y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/NonVegSoups.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Soups,",,,,,,
Chicken Popular Spl Soup,ProductType,4,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",100,,https://drive.google.com/file/d/1b_loiB2pXknEZo3GcOLmC5yi-UnxD8h7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/ChickenPopularSplSoup.jpg,,
Chicken Lung Fung Soup,ProductType,5,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",100,,https://drive.google.com/file/d/1pMSVPG0Y793nUK3IZ2g0qWjimB6h8dlu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLungFungSoup.jpg,,
Chicken Hot & Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",100,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,,
Chicken Manchow Soup,ProductType,7,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",100,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,130,130
Chicken Clear Soup,ProductType,8,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",80,,https://drive.google.com/file/d/1LX7BNBtiMlQn6XbchCtLnaod19NW4mut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg,,
Chicken Sweet Corn Soup,ProductType,9,"Inventory,Food,Restaurant,Non Veg Soups,NonVegeterian,",90,,https://drive.google.com/file/d/10oRpNZ835MesIej31IYYfc7NYNE1XqBo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetCornSoup.jpg,115,120
