label,nodeType,order,path,price,description,link,imageLink,swiggy ,zomato
Grill Chicken Half,ProductUnit,34,"Inventory,Food,Restaurant,Starters,NonVegeterian,Grill Chicken,",150,,https://drive.google.com/file/d/13yMrraBJVU0DuIURMexJ7nC7OWOJlFcx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/GrillChickenHalf.jpg,,
Chicken Tangadi Kabab,ProductType,35,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1RPa9XrFPGuwsmLHM1sRtgB5YQ4jLj7L5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTangadiKabab.jpg,,
Chicken Tangadi Kabab Full,ProductUnit,36,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Tangadi Kabab,",200,,https://drive.google.com/file/d/1IYWZsdIzVEHFjQFaI4WJCHgf9-WDY9s9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenTangadiKababFull.jpg,,
Chicken Tangadi Kabab Half,ProductUnit,37,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Tangadi Kabab,",100,,https://drive.google.com/file/d/11VLsfVY3gvkjvKwWyXm8uEt2uFWofM6p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenTangadiKababHalf.jpg,,
Chicken Tikka Boneless 6pcs,ProductType,38,"Inventory,Food,Restaurant,Starters,NonVegeterian,",130,,https://drive.google.com/file/d/1NibijX_aXKRtZJQL5W_5tZDqAHz-e8kj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenTikkaBoneless6pcs.jpg,,
Chicken Reshmi Tikka 6pcs,ProductType,39,"Inventory,Food,Restaurant,Starters,NonVegeterian,",130,,https://drive.google.com/file/d/1lLDa9rD95u8RfW9lPQ7yaedts5yub3eD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenReshmiTikka6pcs.jpg,,
Chicken Haryali 6pcs,ProductType,40,"Inventory,Food,Restaurant,Starters,NonVegeterian,",140,,https://drive.google.com/file/d/11bO9sdHOavXDkd58u9S_wnY1KeIgwjJD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenHaryali6pcs.jpg,,
Chicken Malai 6pcs,ProductType,41,"Inventory,Food,Restaurant,Starters,NonVegeterian,",140,,https://drive.google.com/file/d/1nZ5fWKsCC9hQwaurc0Q6Y7lbNrtlkKbB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenMalai6pcs.jpg,,
Chicken Biryani,ProductType,4,"Inventory,Food,Restaurant,Rice,NonVegeterian,",100,,https://drive.google.com/file/d/1t_vJcJvBj1doCQPhohH0pwo72xfAG-wI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryani.jpg,,
Chicken Biryani Full,ProductUnit,5,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Biryani,",100,,https://drive.google.com/file/d/1cB4acCApo4z12zUML2oy6S9GRCDvT72p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryaniFull.jpg,,
Chicken Biryani Half,ProductUnit,6,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Biryani,",50,,https://drive.google.com/file/d/1aloKeSRYqs7qHXeY2iQsIPyXg_uX_UtY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryaniHalf.jpg,,79
Special Chicken Biryani,ProductType,7,"Inventory,Food,Restaurant,Rice,NonVegeterian,",130,,https://drive.google.com/file/d/1U2_JA7HDOx5VD3EHh3ygqfnUD7qaQ-bw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/SpecialChickenBiryani.jpg,,209
Egg Biryani,ProductType,8,"Inventory,Food,Restaurant,Rice,NonVegeterian,",80,,https://drive.google.com/file/d/1QIFm56UM3FSl48MPmlJdBchMJuhyRkCs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryani.jpg,,
Egg Biryani Full,ProductUnit,9,"Inventory,Food,Restaurant,Rice,NonVegeterian,Egg Biryani,",80,,https://drive.google.com/file/d/1s_thNP9QKbvbIno7Ff9UeaqljhF1zde0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryaniFull.jpg,,
Egg Biryani Half,ProductUnit,10,"Inventory,Food,Restaurant,Rice,NonVegeterian,Egg Biryani,",40,,https://drive.google.com/file/d/1w1lhDgnxJ5xKul5lLAJJ1-LtmwIw__Tp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/EggBiryaniHalf.jpg,,69
Fried Chicken Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,NonVegeterian,",100,,https://drive.google.com/file/d/1CHA4m1UdK5CtZ-upmOedXviiE1NctwsI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/FriedChickenRice.jpg,,
Fried Chicken Rice Full,ProductUnit,12,"Inventory,Food,Restaurant,Rice,NonVegeterian,Fried Chicken Rice,",100,,https://drive.google.com/file/d/11GmVyQvWyCDpcgngmKy86zHyC1WHuxwl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/FriedChickenRiceFull.jpg,,
Fried Chicken Rice Half,ProductUnit,13,"Inventory,Food,Restaurant,Rice,NonVegeterian,Fried Chicken Rice,",60,,https://drive.google.com/file/d/1eZf5wg7-EfcmuDEXIyoWGjviG7rp-Drj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/FriedChickenRiceHalf.jpg,,
Egg Fried Rice,ProductType,14,"Inventory,Food,Restaurant,Rice,NonVegeterian,",80,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,,
Egg Fried Rice Full,ProductUnit,15,"Inventory,Food,Restaurant,Rice,NonVegeterian,Egg Fried Rice,",80,,https://drive.google.com/file/d/13dNZ1DEG0D7Gu32liOFGoXzGCeC86uxw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg,,
Egg Fried Rice Half,ProductUnit,16,"Inventory,Food,Restaurant,Rice,NonVegeterian,Egg Fried Rice,",50,,https://drive.google.com/file/d/1hy0lZjSi4x4ukfeor_K1JS3MHOZ8Mu_x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRiceHalf.jpg,,79
Veg Fried Rice,ProductType,17,"Inventory,Food,Restaurant,Rice,NonVegeterian,",70,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg,,
Veg Fried Rice Full,ProductUnit,18,"Inventory,Food,Restaurant,Rice,NonVegeterian,Veg Fried Rice,",70,,https://drive.google.com/file/d/1KY5u59qqYcO2b5YzHONrSAcfOYgrb-9m/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegFriedRiceFull.jpg,, 
Veg Fried Rice Half,ProductUnit,19,"Inventory,Food,Restaurant,Rice,NonVegeterian,Veg Fried Rice,",40,,https://drive.google.com/file/d/1B4egQaFhBCqXzznAr7Ltk_AwXO-2Qsee/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice-Half.jpg,,69
Chicken Schezwan Rice,ProductType,20,"Inventory,Food,Restaurant,Rice,NonVegeterian,",140,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg,,
Chicken Schezwan Rice Full,ProductUnit,21,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Schezwan Rice,",140,,https://drive.google.com/file/d/18hYnh0v5bknsWQAES4M4jqWwoHZjWrZ8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceFull.jpg,,
Chicken Schezwan Rice Half,ProductUnit,22,"Inventory,Food,Restaurant,Rice,NonVegeterian,Chicken Schezwan Rice,",80,,https://drive.google.com/file/d/1oY_GmqQen2qZqQu-Pwb5kyWXv1KLN-GH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRiceHalf.jpg,,
Ginger Fried Rice,ProductType,23,"Inventory,Food,Restaurant,Rice,NonVegeterian,",90,,https://drive.google.com/file/d/1d48oMTE9G-uZ4BIOtMxhqHIrxuan90VV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/GingerFriedRice.jpg,,109
Ginger Fried Rice Full,ProductUnit,24,"Inventory,Food,Restaurant,Rice,NonVegeterian,Ginger Fried Rice,",90,,https://drive.google.com/file/d/108Y0BI-wG8momUgcgwsNmxy6u84PdfFc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/GingerFriedRiceFull.jpg,,
Ginger Fried Rice Half,ProductUnit,25,"Inventory,Food,Restaurant,Rice,NonVegeterian,Ginger Fried Rice,",50,,https://drive.google.com/file/d/1oaWujytAv0rKtENDShJRZY2LXN8yijws/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/GingerFriedRiceHalf.jpg,,
Captain Cook Special Rice,ProductType,26,"Inventory,Food,Restaurant,Rice,NonVegeterian,",140,,,,,
Captain Cook Special Rice Full,ProductUnit,27,"Inventory,Food,Restaurant,Rice,NonVegeterian,Captain Cook Special Rice,",140,,,,,
Captain Cook Special Rice Half,ProductUnit,28,"Inventory,Food,Restaurant,Rice,NonVegeterian,Captain Cook Special Rice,",80,,,,,
Mix Fried Rice,ProductType,29,"Inventory,Food,Restaurant,Rice,NonVegeterian,",100,,https://drive.google.com/file/d/1gi9w8ikI9mTYGCVldLuLsXK3zLJEj1k9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MixFriedRice.jpg,,
Mix Fried Rice Full,ProductUnit,30,"Inventory,Food,Restaurant,Rice,NonVegeterian,Mix Fried Rice,",100,,https://drive.google.com/file/d/1xbnloirk1QweKJ-bViy3zbPHZ7yhOU7U/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MixFriedRiceFull.jpg,,
Mix Fried Rice Half,ProductUnit,31,"Inventory,Food,Restaurant,Rice,NonVegeterian,Mix Fried Rice,",70,,https://drive.google.com/file/d/11JXukO3Q0mSCC9zJfgI10PV58RXG-kFX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MixFriedRiceHalf.png,,
Singapore Rice,ProductType,32,"Inventory,Food,Restaurant,Rice,NonVegeterian,",100,,https://drive.google.com/file/d/1aszAvTSoaE60cCLyBi4cZRMjvnf-XLFE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/SingaporeRice.jpg,,
Singapore Rice Full,ProductUnit,33,"Inventory,Food,Restaurant,Rice,NonVegeterian,Singapore Rice,",100,,https://drive.google.com/file/d/1d8-9NAzpHjziJV9Vbw5oeGe4MTfTOxFs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/SingaporeRiceFull.jpg,,
Singapore Rice Half,ProductUnit,34,"Inventory,Food,Restaurant,Rice,NonVegeterian,Singapore Rice,",60,,https://drive.google.com/file/d/1ETJqcm_rYUuIjJ8VYn9lBTYhXre8B9M6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/SingaporeRiceHalf.jpg,,
Soups,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Soup.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Soups,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chicken Soup,ProductType,4,"Inventory,Food,Restaurant,Soups,NonVegeterian,",60,,https://drive.google.com/file/d/1y3lD7o3VTZtvgCimVAJ248DPQfxcrLcf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSoup.jpg,,79
Chicken Manchow Soup,ProductType,5,"Inventory,Food,Restaurant,Soups,NonVegeterian,",70,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg,,99
Chicken Hot and Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Soups,NonVegeterian,",80,,https://drive.google.com/file/d/1T_uo6Vwyppzgq5bERumoCCVa6l_6WGPn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg,,111
Veg Soup,ProductType,7,"Inventory,Food,Restaurant,Soups,NonVegeterian,",50,,https://drive.google.com/file/d/1yLlYEIedcl0jUYKgFBGLxxLSHqElVT62/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Soup.jpg,,
NonVegeterian Entree,ProductClass,1,"Inventory,Food,Restaurant,",,,,,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,NonVegeterian Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,NonVegeterian Entree,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg,,
Chicken Mandi,ProductType,4,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",800,,https://drive.google.com/file/d/1wP4DOn9K5zCCEiI_BE7gzv8619UZDaCI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenMandi.jpg,,
Chicken Mandi Full,ProductUnit,5,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,Chicken Mandi,",800,,https://drive.google.com/file/d/1mCxmlZ_OU100wVqekzvTdzE25Ily_EG5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenMandiFull.jpg,,
Chicken Mandi Half,ProductUnit,6,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,Chicken Mandi,",400,,https://drive.google.com/file/d/1nj-WpM45AyBRskJ6vFE6F53_g37pzrzA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenMandiHalf.jpg,,
Chicken Mandi Plate,ProductUnit,7,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,Chicken Mandi,",200,,https://drive.google.com/file/d/1olmihM1Qa_l5LhhAo4HJS6L6bqLAG_4x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenMandiPlate.jpg,,309
Mutton Mandi,ProductType,8,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",1200,,https://drive.google.com/file/d/1O-mTMC2SJBVo8nsyPS5-ATb15HAitKSF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonMandi.jpg,,
Mutton Mandi Full,ProductUnit,9,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,Mutton Mandi,",1200,,https://drive.google.com/file/d/1BYezHf5yzKHBOn4vIAi5BQgNESuCielW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonMandiFull.jpg,,
Mutton Mandi Half,ProductUnit,10,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,Mutton Mandi,",600,,https://drive.google.com/file/d/1_RIxYOPaArMNtRQHrXBqvshfhhNQV67s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonMandiHalf.jpg,,
Mutton Mandi Plate,ProductUnit,11,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,Mutton Mandi,",300,,https://drive.google.com/file/d/1KLvIj-RfmxOGnk66UGPo_ft19msmKuPB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonMandiPlate.jpeg,,419
Chicken Masala,ProductType,12,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",120,,https://drive.google.com/file/d/16eM27vE_lLNM8GKZT5a35PjfaUi0laY9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasala.jpg,,169
Chicken Curry,ProductType,13,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",90,,https://drive.google.com/file/d/1dU5-tSB4k1PcuEGJMCv4sWBNDgUrp2y5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCurry.jpg,,169
Butter Chicken (Boneless),ProductType,14,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",150,,https://drive.google.com/file/d/158lhDozO9gF033vbB6pl4XHbYK7UHrm7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ButterChickenBoneless.jpg,,
Chicken Kolhapuri,ProductType,15,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",140,,https://drive.google.com/file/d/1bWc_W7DKNzxS53IXTgHDSqj4gfK3f2wm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif,,199
Chicken Hydrabadi,ProductType,16,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",130,,https://drive.google.com/file/d/1jU8kkbB_dVUJpVYl3u8D9c7zxUbmXljo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHydrabadi.jpg,,
Chicken Afgani,ProductType,17,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",130,,https://drive.google.com/file/d/1nKP0zZB27oZFVnVS1NA8jJEz469hWAAl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/chickenafgani.jpg,,
Chicken Muglai,ProductType,18,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",130,,https://drive.google.com/file/d/1n6X2eugTLi26HYUy_hhYd1k97eXesAJx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMuglai.jpg,,
Chicken Chatpata,ProductType,19,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",120,,https://drive.google.com/file/d/1jSvbzJcviOtx3MCJZ17Kkk-eiOMPL68f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenChatpata.jpg,,169
Chicken Andhra ( Chilly),ProductType,20,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",110,,https://drive.google.com/file/d/1f9C_tJAw52ChQXnJV77YBYNZNYTgST5d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenAndhraChilly.jpg,,
Chicken Kadhai,ProductType,21,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",140,,https://drive.google.com/file/d/1Ow4K6F5TcpJQRs1AaG0vbBakaQEt-TbN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/ChickenKadhai.jpg,,
Chicken Kadhai ( Kolhapuri),ProductType,22,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",150,,https://drive.google.com/file/d/1qBbAW6vE9Qyn7sU-VkNl_E8pQuL1yGSR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/ChickenKadhaiKolhapuri.jpg,,
Chicken Maharaja,ProductType,23,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",150,,https://drive.google.com/file/d/1WaUnrjrXIZcc7tzb-r8CiW8NrYFq_m0_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMaharaja.jpg,,209
Chicken Korma,ProductType,24,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",120,,https://drive.google.com/file/d/1IimFcqKkIfEAHeDjOYVeam2dPxcjU_rg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKorma.jpg,,169
Captain Cook Special,ProductType,25,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",220,,,,,
Chicken Handi,ProductType,26,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",300,,https://drive.google.com/file/d/1RMADFPBuSEsBClMMjRRF3Ywu4mtb54pt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg,,419
Mutton Curry,ProductType,27,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",150,,https://drive.google.com/file/d/1CP3wcgWMWMVL_sPTGa280Id7ztTSw8-C/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/MuttonCurry.jpg,,239
Mutton Masala,ProductType,28,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1-4YOHkbknBQIIukm4yZwJM6f8unGYrqS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/MuttonMasala.jpg,,239
Mutton Kolhapuri,ProductType,29,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1RJcCHg8Q0w4v8uFNs-RxxWui8qSGS6eD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKolhapuri.jpg,,239
Mutton Hydrabadi,ProductType,30,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1xcZ3KyC-3NIDsYcOtjH2xTScqSDOAY3L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHydrabadi.jpg,,
Dum Mutton,ProductType,31,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",180,,https://drive.google.com/file/d/1kK8vANBW_IUNWbz8Gf7dOtxhrfiN_VVt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/DumMutton.jpg,,
Mutton Roast,ProductType,32,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",200,,https://drive.googlhttps://drive.google.com/file/d/1043hKbfvZ_d7gnSlFrg-QM9JL6R2nii7/view?usp=sharinge.com/file/d/1UwfNcMtmAMtZX-3Y6TvfUn3tpvJK-dnZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonRoast.jpg,,
Mutton Chatpata,ProductType,33,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1F3y4WKG2WZ9puWdjMKOdjT3O_nmxmJxg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonChatpata.jpg,,
Mutton Rogan (Juicy),ProductType,34,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",200,,https://drive.google.com/file/d/1yKlB379mrA8aqQYbuIUJ8rJ5v0xVgb_9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonRoganJuicy.jpg,,
Mutton Kadhai,ProductType,35,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1nR8d-autawL1liLtAEeM-JkgzhopE-ij/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant7/MuttonKadhai.jpg,,
Mutton Andra,ProductType,36,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",160,,https://drive.google.com/file/d/1sfW9xsFK7s_6cqSyf4Eawa6XNftTuV7k/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/MuttonAndra.jpg,,
Mutton Korma,ProductType,37,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1a8t0GRghotE0KEfbiZng666jZOC4FAqT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/muttonkorma.jpg,,
Mutton Handi,ProductType,38,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",500,,https://drive.google.com/file/d/1cDgJjzfBznwA7SQ2sVr2-m7bkYjS25MQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandi.jpg,,
Mutton 65,ProductType,39,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",260,,https://drive.google.com/file/d/17FU5WThDFgl1RHg7gsaWyoBpQ1CSgTQg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Mutton65.jpg,,369
Mutton Chilly,ProductType,40,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",270,,https://drive.google.com/file/d/1REyyGpBm1x4TA3itOitdq2xMVKFHwgu8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonChilly.jpg,,
Mutton Manchurian,ProductType,41,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",260,,https://drive.google.com/file/d/1uGfogZUor-CENYlZ0TOYA4HfEJvVa5Os/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonManchurian.jpg,,369
Ginger Mutton,ProductType,42,"Inventory,Food,Restaurant,NonVegeterian Entree,NonVegeterian,",170,,https://drive.google.com/file/d/1EdShtQQfJLCM5eRYi7pxMbGDht9jsq9u/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food122021/GingerMutton.jpg,,239
