label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Cashew Nuts Kabab,ProductType,43,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",250,,https://drive.google.com/file/d/1OT2gpr2T-26ugoJvgxxWSiYlHA-beZEn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/CashewNutsKabab.jpg,,
Methi Kabab,ProductType,44,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",170,,https://drive.google.com/file/d/1YwEL0O4BJwVlphMf-dd5WW_UqyUH73O5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MethiKabab.jpg,,140
Palak Pakoda,ProductType,45,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",170,,https://drive.google.com/file/d/1BaQRZPAllLOzW3CqCrjKal06lXt_0fuo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PalakPakoda.jpg,150,
Veg Finger Golden Fry,ProductType,46,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",230,,https://drive.google.com/file/d/1K71KEH8Nu-1EFbs8OJCMHKHJALbrLKTN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegFingerGoldenFry.jpg,170,
Paneer Banjara Tikka,ProductType,47,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",250,,https://drive.google.com/file/d/1YCNt3pJ44kxPI0GiF4OogRInEoLQYgQe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerBanjaraTikka.jpg,205,320
Paneer Methi Sheek,ProductType,48,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",250,,https://drive.google.com/file/d/1C1DpdeYGMj09U2duITa1U1bGYUf8NHdX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerMethiSheek.jpg,,289
Veg Kakuri Sheek,ProductType,49,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",230,,https://drive.google.com/file/d/1fcEzBezw3-Gev5NUTJpDcY41hfIm-g8C/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegKakuriSheek.jpg,245,
Chole Nawab Tandoori,ProductType,50,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",210,,,,,
Paneer Chilly Oyester Wine,ProductType,51,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",260,,https://drive.google.com/file/d/1ioNuSVO19bR6I5Q3kALxUGzM0FIEhbBN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerChillyOyesterWine.jpg,,
Paneer Hot Garlic,ProductType,52,"Inventory,Food,Restaurant,Veg Starters,Vegeterian,",250,,https://drive.google.com/file/d/1k0a3qSy1G6h8OpecV_kWzV5YwELrAMju/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-5/PaneerHotGarlic.jpg,200,210
Veg Kabab,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1d4Ty6_kKO8QXktJPbIZgTocMTYsdsspx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/VegKabab.jpg,280,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Veg Kabab,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Veg Kabab,",,,,,,
Veg Paltter,ProductType,4,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",570,,https://drive.google.com/file/d/1BZgVtYM7sNITTDAs4FB2x3i4QRGlgdOr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegPaltter.jpg,549,549
Paneer Tikka,ProductType,5,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",240,,https://drive.google.com/file/d/1PJwE1sbtvBu26CpKRTyXSOwWl4B0uAHa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerTikka.jpg,185,280
Mushroom Tikka,ProductType,6,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",240,,https://drive.google.com/file/d/10ystM9eQcVvMWLn3iEbeYilnnZGd5aF0/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomTikka.jpg,249,239
Veg Seekh Kabab,ProductType,7,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",250,,https://drive.google.com/file/d/10MBSTG04AZlMyzKjsK7C7Avj9fHUSFpH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSeekhKabab.jpg,180,199
Gobi Tandoori,ProductType,8,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",220,,https://drive.google.com/file/d/17BUWKmfZRh7klYlMO0f1RiLBc5WJJ3_o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/GobiTandoori.jpg,165,
Paneer Malai Kabab,ProductType,9,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",290,,https://drive.google.com/file/d/1oTafZL6ExXWekl7q-TdrrOdGbHR0Cgd_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerMalaiKabab.jpg,300,319
Malai Seekh Kabab,ProductType,10,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",295,,https://drive.google.com/file/d/1T6D1bCMGE-ZE5hB8HrIIzJS8_jIrVZ7x/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/MalaiSeekhKabab.jpg,260,260
Paneer Reshmi Kabab,ProductType,11,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",295,,https://drive.google.com/file/d/1pUXtNyJWUnqpufg-2Qr0l4L3UpbsqiSx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerReshmiKabab.jpg,200,375
Paneer Seekh Kabab,ProductType,12,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",295,,https://drive.google.com/file/d/1j9D8OswOCm2cGn7r6zEVWEc9IEDTAdjh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/PaneerSeekhKabab.jpg,380,270
Stuff Mushroom Tikka,ProductType,13,"Inventory,Food,Restaurant,Veg Kabab,Vegeterian,",275,,https://drive.google.com/file/d/1FVRHTjazbPWodRb4o026CMCZOsuakNhj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/StuffMushroomTikka.jpg,299,299
Roti and Naan,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg,15,30
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Roti and Naan,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Roti and Naan,",,,,,,
Paratha,ProductType,4,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1TzQe_S2wAAEOYGt6H0PIyCfvU5Kmrnwx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Paratha.jpg,30,80
Naan,ProductType,5,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1HGpowHCtwGjO9lQu_UGtIBIw8scvg48S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Naan.jpg,25,50
Kulcha,ProductType,6,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",35,,https://drive.google.com/file/d/1UiYj7XmI0co1RiWilUv__5eUoEp2_YB_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/Kulcha.jpg,35,45
Butter Paratha,ProductType,7,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1ZNQWvoY4RDYiK-1VB7agePGOh6Lb0xHz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterParatha.jpg,50,70
Butter Naan,ProductType,8,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/1MtQMs3CTx3V8aidYwZMPC4fkYQr9cYrr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterNaan.jpg,45,60
Butter Kulcha,ProductType,9,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",45,,https://drive.google.com/file/d/11DOuIe86RXOgEGTqVwSJtZUPheewt2Ih/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterKulcha.jpg,70,42
Aloo Paratha,ProductType,10,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",95,,https://drive.google.com/file/d/1-e7xl7ssjjkFNLd1vWJF_Hp9o9FVEZyS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AlooParatha.jpg,99,149
Stuff Paratha,ProductType,11,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",95,,https://drive.google.com/file/d/1XAKQMQRdB-cVY_nFVSJJJy4TfxnwqajT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/StuffParatha.jpg,99,110
Roti,ProductType,12,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",20,,https://drive.google.com/file/d/1x6gZ4Q7wVOFVo1bP4pT594jcrC0bHQhc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Roti.jpg,15,22
Butter Roti,ProductType,13,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",30,,https://drive.google.com/file/d/1PNULLWY7VuyeG2a34qt5BEKw-7DMFTNG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ButterRoti.jpg,22,22
Rumali Roti,ProductType,14,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",60,,https://drive.google.com/file/d/1zjY8PBSV8KJTLtnsNGJFBl4s39PKjBFC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Rumali-Roti.jpg,40,40
Cheese Garlic Naan,ProductType,15,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",130,,https://drive.google.com/file/d/19lmMR8aSzH_Jf5B1Hill3Gg0NM8qIcIG/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseGarlicNaan.jpg,70,90
Cheese Paratha,ProductType,16,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",160,,https://drive.google.com/file/d/1ZXezDMNy4yH-9lbCxb77VqlxQ0UmwfQv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/CheeseParatha.jpg,148,148
Paneer Stuff Paratha,ProductType,17,"Inventory,Food,Restaurant,Roti and Naan,Vegeterian,",160,,https://drive.google.com/file/d/1h19MAL2pcH9Qooo0XM1817jgffbHdiQs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PaneerStuffParatha.jpg,115,110
Punjabi Dishes,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1vUjWkKW6oQAX7hMhLZhFojpsTMLTXR5J/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PunjabiDishes.jpg,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Punjabi Dishes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg,,
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Punjabi Dishes,",,,,,,
Veg Handi,ProductType,4,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",250,,https://drive.google.com/file/d/1OMBGMs1tQ-dGKZ241ojy_oozXgbRceTn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Handi.jpg,190,288
Veg Kadai,ProductType,5,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",250,,https://drive.google.com/file/d/1Qw5Oe1JTdDI6JvQhuyRuCTqULE1Jk_i8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Kadai.jpg,180,165
Veg Tawa,ProductType,6,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",280,,https://drive.google.com/file/d/1oNNPcxIp1izNlVDKH31Ua_RIqFPzBhJj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegTawa.jpg,210,191
Rani palak,ProductType,7,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",280,,https://drive.google.com/file/d/10pbK8docpzoU4-jqLKOCI6L2ORfsUCpe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Ranipalak.jpg,280,280
Kkunal Spl Veg,ProductType,8,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",275,,,,,
Paneer Tikka Masala,ProductType,9,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",265,,https://drive.google.com/file/d/1BmyxNFwPwf7zpalxZOSRuGMcKOWv1EoQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerTikkaMasala.jpg,270,230
Paneer Makhanwala,ProductType,10,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",265,,https://drive.google.com/file/d/1r7_prfnhHQIeiHyzivAgNopjDo5cVYRF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMakhanwala.jpg,190,240
Paneer Handi,ProductType,11,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",300,,https://drive.google.com/file/d/16FIXd77bHP3EkwponZbxdiXpg0NC_-Vi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerHandi.jpg,240,220
Paneer Kadai,ProductType,12,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",300,,https://drive.google.com/file/d/1XGINKnRA5noOl2-dVsUXFUaDbO_Zft62/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerKadai.jpg,210,230
Paneer Mutter,ProductType,13,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",240,,https://drive.google.com/file/d/16-YuLKQTtV-87TY7tLqWc-c_AkAvoTUN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMutter.jpg,145,
Paneer Bhurji,ProductType,14,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",240,,https://drive.google.com/file/d/1LZZA3_svXkXtLnQWAZxfqenp_2-30QI-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerBhurji.jpg,225,199
Paneer Masala,ProductType,15,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",240,,https://drive.google.com/file/d/1qYwzOkLWokms8zuBp2TCUDb8DJfV9w2S/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerMasala.jpg,170,220
Paneer Palak,ProductType,16,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",215,,https://drive.google.com/file/d/1P1n-85_iUwroGyq6OtVU04Y9q19iKe7T/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPalak.jpg,250,229
Veg Kolhapuri,ProductType,17,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",215,,https://drive.google.com/file/d/1m1uzUXSxt9B7c1QZzLM8f5Xkfl5SnP3e/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegKolhapuri.jpg,150,185
Veg Makhanwala,ProductType,18,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",245,,https://drive.google.com/file/d/18Eda-3mOCYFIWKcZiKfr_2unQaCzLgWr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegMakhanwala.jpg,240,185
Veg Navatana Kurma,ProductType,19,"Inventory,Food,Restaurant,Punjabi Dishes,Vegeterian,",280,,https://drive.google.com/file/d/1-UtvCvRxNi1LxO_k8D_LZv_GiZmitaWh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/VegNavatanaKurma.jpg,,
